segment,timestamp,longitude,latitude,altitude,horizontal accuracy,vertical accuracy,speed,speed accuracy,course,course accuracy
1,2025-10-15T18:08:06.000523Z,-2.3598317716182144,51.37841632540898,22.644992168992758,15.906356145307186,3.5966785143032003,0.0,1.5466931260589158,134.19127946316013,180.0
1,2025-10-15T18:08:07.000531Z,-2.3598317716182144,51.37841632540898,22.644992168992758,15.669436641390083,3.5190560607314776,0.0,1.5027418862418658,134.19127946316013,180.0
1,2025-10-15T18:08:08.000540Z,-2.3598317716182144,51.37841632540898,22.644992168992758,16.29360514908057,3.6305764547774038,0.0,1.4870505917909438,134.19127946316013,180.0
1,2025-10-15T18:08:09.000549Z,-2.3598317716182144,51.37841632540898,22.644992168992758,16.348997319280297,3.638265221904898,0.0,1.530513180808472,134.19127946316013,180.0
1,2025-10-15T18:08:10.000557Z,-2.3598317716182144,51.37841632540898,22.644992168992758,16.38861863619498,3.4810713834361553,0.0,1.497515496604964,134.19127946316013,180.0
1,2025-10-15T18:08:11.000566Z,-2.3598317716182144,51.37841632540898,22.644992168992758,16.833923611294416,3.4926869737860424,0.0,1.4720920761570455,134.19127946316013,180.0
1,2025-10-15T18:08:12.000575Z,-2.3598317716182144,51.37841632540898,22.644992168992758,17.61378149244494,3.5340372366371713,0.0,1.4935549322080837,134.19127946316013,180.0
1,2025-10-15T18:08:13.000583Z,-2.3598317716182144,51.37841632540898,22.644992168992758,17.909279744369844,3.4121954821242158,0.0,1.3532544789105898,134.19127946316013,180.0
1,2025-10-15T18:08:14.000592Z,-2.3598317716182144,51.37841632540898,22.644992168992758,18.01110422484808,3.3054584204546007,0.0,1.2675152530558609,134.19127946316013,180.0
1,2025-10-15T18:08:15.000600Z,-2.3598317716182144,51.37841632540898,22.644992168992758,18.902755838002562,3.4612554117534975,0.0,1.3381438025557961,134.19127946316013,180.0
1,2025-10-15T18:08:16.000609Z,-2.3598317716182144,51.37841632540898,22.644992168992758,19.76800391604054,3.6411516666459662,0.0,1.259915392171023,134.19127946316013,180.0
1,2025-10-15T18:08:17.000618Z,-2.3598317716182144,51.37841632540898,22.644992168992758,20.646758122372123,3.9434645489129956,0.0,1.0256233526257714,134.19127946316013,180.0
1,2025-10-15T18:08:18.000625Z,-2.3598317716182144,51.37841632540898,22.644992168992758,20.967259989389664,3.865049757542799,0.0,1.0162466261236807,134.19127946316013,180.0
1,2025-10-15T18:08:19.000634Z,-2.3598317716182144,51.37841632540898,22.644992168992758,22.19641171932324,4.178882730167881,0.0,1.718049937431859,134.19127946316013,180.0
1,2025-10-15T18:08:20.000643Z,-2.3598317716182144,51.37841632540898,22.644992168992758,21.778716265903093,3.970817469683621,0.0,1.7007347334343215,134.19127946316013,180.0
1,2025-10-15T18:08:21.000652Z,-2.3598317716182144,51.37841632540898,22.644992168992758,22.962437827816657,3.9024707861712025,0.0,1.014889938455935,134.19127946316013,180.0
1,2025-10-15T18:08:22.000660Z,-2.3598317716182144,51.37841632540898,22.644992168992758,23.364201138607154,4.077687450190524,0.0,1.7241842934247704,134.19127946316013,180.0
1,2025-10-15T18:08:23.000669Z,-2.3598317716182144,51.37841632540898,22.644992168992758,22.815558244026324,4.087666239753555,0.0,1.6241644223553768,134.19127946316013,180.0
1,2025-10-15T18:08:24.000678Z,-2.3598317716182144,51.37841632540898,22.644992168992758,22.331078858017648,4.011587603111336,0.0,1.5937917371999364,134.19127946316013,180.0
1,2025-10-15T18:08:25.000686Z,-2.3598317716182144,51.37841632540898,22.644992168992758,21.984137768680764,3.9993178209720677,0.0,1.5701725957181514,134.19127946316013,180.0
1,2025-10-15T18:08:26.000694Z,-2.3598317716182144,51.37841632540898,22.644992168992758,21.122870964793602,3.9507172713148226,0.0,1.5413442630460297,134.19127946316013,180.0
1,2025-10-15T18:08:27.000703Z,-2.359714255398362,51.378446860151776,22.797671251930296,29.547621985878703,5.390961241408556,0.6944651921135367,1.258847023844669,142.74168499361525,145.6263350005299
1,2025-10-15T18:08:28.000712Z,-2.3597090327604597,51.37843928386597,22.699188848026097,27.237922068215397,4.610726704538956,0.8928666404710502,1.4819354463465824,146.98152753520668,134.48027460975374
1,2025-10-15T18:08:29.000720Z,-2.3597128448992684,51.37844355707833,22.715332400985062,25.5646294682956,4.233310019474287,0.0,1.313169170027756,146.89608276260998,180.0
1,2025-10-15T18:08:30.000728Z,-2.359692199823783,51.37841788391855,22.799075921066105,24.189340105139028,3.845127562704826,0.7130997585005431,1.579269014120296,149.4176289260779,179.25203874243175
1,2025-10-15T18:08:31.000738Z,-2.359682754151783,51.378408548263835,22.788968538865447,23.792518612171865,3.2974369932378087,0.0,1.7976400496642047,144.10943340230622,180.0
1,2025-10-15T18:08:32.000746Z,-2.3596837694589765,51.37840734639692,22.871519587002695,21.676533379911238,3.4100218696708167,0.3017126823193537,1.7240121379634257,142.1089951718625,180.0
1,2025-10-15T18:08:33.000755Z,-2.3596459981338964,51.37838630210925,22.578009121119976,21.696279578829788,3.1964208516150325,1.3676203885905815,1.8330541844331896,124.87323852676467,108.18642544743238
1,2025-10-15T18:08:34.000763Z,-2.3596262293264973,51.378258075950825,22.90328085888177,23.51577597291797,3.503374018440727,4.143817026880676,1.2280916796636372,153.01252431961007,24.014006103343217
1,2025-10-15T18:08:35.000361Z,-2.3596110931651886,51.378202717823115,22.80522883310914,20.15236965353009,3.0,4.8784463726981295,1.3774249212187313,154.62576302768113,22.876340629692134
1,2025-10-15T18:08:36.000364Z,-2.3595488128555906,51.37816217370993,23.071780344471335,17.838060777180694,3.0,5.359750021028623,1.5293308380537278,149.4973211313053,23.078245223119243
1,2025-10-15T18:08:37.000370Z,-2.359472582720124,51.37811439578629,22.47986932657659,16.70530635192231,3.0,6.044673499114269,1.5590486462343307,143.9466564185841,20.89883175305317
1,2025-10-15T18:08:38.000372Z,-2.3594080275294265,51.378074306543546,22.551556274294853,15.896908605413797,3.0,6.066182776376833,1.780654987469256,142.77007355429834,23.781883720859202
1,2025-10-15T18:08:39.000364Z,-2.359331517670179,51.378046465431474,22.258155080489814,14.034090702340869,3.0,6.134218922867586,1.8808358052523644,139.0116927361932,24.84253999141361
1,2025-10-15T18:08:40.000366Z,-2.3592724123507804,51.37803783597397,22.341805521398783,15.804593235140723,3.0,5.7038835086783255,1.7690202370980315,133.65743645038157,25.130246547466825
1,2025-10-15T18:08:41.000365Z,-2.3592068867887237,51.378012187956266,22.331159017048776,15.063861998440457,3.0,5.522570828797989,1.7959951385589534,130.46246271765193,26.350626459111172
1,2025-10-15T18:08:42.000359Z,-2.3591315052246493,51.37801504835283,22.00402655173093,15.176324333848125,3.0,5.117316987462641,1.7382375672601276,123.60300391871468,27.51281645039259
1,2025-10-15T18:08:43.000358Z,-2.3590739466963533,51.37797967942371,22.412590813823044,15.681255230807778,3.0,5.0666192367054474,1.81380488340262,123.40852951335363,28.99598731835729
1,2025-10-15T18:08:44.000349Z,-2.3590295916081696,51.37796154429156,22.190594610758126,15.292508290393974,3.0,4.727980218727923,1.7759887909661602,121.71663366074053,30.43699178982862
1,2025-10-15T18:08:45.000343Z,-2.3589755839137014,51.37797841992987,22.06641225423664,16.180786642489597,3.0,4.3015554684356685,1.6572184621528416,111.14305930362781,31.21195850978494
1,2025-10-15T18:08:46.000339Z,-2.3589537791914816,51.377992522874315,22.112000797875226,16.850334376454303,3.0,3.660302289594356,1.5042432749639154,106.41814001582519,33.29363584047493
1,2025-10-15T18:08:47.000335Z,-2.358912165358177,51.377975612582155,22.289550190791488,17.314856233315794,3.0,3.4207058189990573,1.5338463809036453,110.00070600122312,36.333306883197416
1,2025-10-15T18:08:48.000323Z,-2.358843879642749,51.37797228476378,22.417437877506018,17.985417141324533,3.0,3.269556927518727,1.4881582275520857,103.13112788617245,36.88097526761393
1,2025-10-15T18:08:49.000318Z,-2.358786433881183,51.37797530605805,22.39213742967695,18.64853753940224,3.0,3.0053239176969595,1.5458259594236838,99.23354080089177,41.67288083614898
1,2025-10-15T18:08:50.000313Z,-2.3587565412623235,51.37797010837732,22.443553060293198,19.394109862954565,3.0,2.5934807959715007,1.5426816191151778,99.21656936999757,48.17435848418628
1,2025-10-15T18:08:51.000309Z,-2.35874077567753,51.37799805422019,22.641400881111622,20.316114840835986,4.056923271018024,2.1610170300224607,1.5876745687010938,92.31073436399922,59.52876583479528
1,2025-10-15T18:08:52.000305Z,-2.358754293197022,51.37799839765183,22.63035452272743,21.055192046228722,4.266875590987503,0.0,1.12872486095316,94.57273864746094,180.0
1,2025-10-15T18:08:53.000301Z,-2.358754293197022,51.37799839765183,22.63035452272743,21.37595438260022,4.308114803411663,0.0,1.374476735432092,94.57273864746094,180.0
1,2025-10-15T18:08:54.000298Z,-2.3587745726866944,51.377999030722044,22.95540079474449,21.61322742935942,4.167513354918304,0.0,1.49791355208627,94.57273864746094,180.0
1,2025-10-15T18:08:55.000296Z,-2.3587836897964793,51.37799934354107,22.80324316676706,22.069428009135777,3.9924119692793743,0.0,1.1649991575986878,94.57273864746094,180.0
1,2025-10-15T18:08:56.000295Z,-2.3587836897964793,51.37799934354107,22.80324316676706,22.00424961494824,3.9643745450050787,0.0,1.2665562520439555,94.57273864746094,180.0
1,2025-10-15T18:08:57.000294Z,-2.3587836897964793,51.37799934354107,22.80324316676706,22.585962601031692,4.111251697736213,0.0,1.023419796266834,94.57273864746094,180.0
1,2025-10-15T18:08:58.000294Z,-2.358750463560317,51.37800220454328,23.215145874768496,23.026426010490525,4.3047850426875875,0.29226219034108697,1.7183345679069661,94.57273864746094,180.0
1,2025-10-15T18:08:59.000294Z,-2.358737996059926,51.3779975774345,23.098979313857853,22.724866596728987,3.9708425383570494,0.0,1.8922692077893004,94.57273864746094,180.0
1,2025-10-15T18:09:00.000295Z,-2.358737996059926,51.3779975774345,23.098979313857853,22.360003320575128,4.002701054019458,0.0,1.6418968249295167,94.57273864746094,180.0
1,2025-10-15T18:09:01.000296Z,-2.358737996059926,51.3779975774345,23.098979313857853,22.752418258520937,4.1420957948226595,0.0,1.5004307670040231,94.57273864746094,180.0
1,2025-10-15T18:09:02.000297Z,-2.358737996059926,51.3779975774345,23.098979313857853,22.66393419824368,4.082599402245399,0.0,1.4375500481276022,94.57273864746094,180.0
1,2025-10-15T18:09:03.000300Z,-2.358737996059926,51.3779975774345,23.098979313857853,22.36232087746517,3.945157998164983,0.0,1.424711131780857,94.57273864746094,180.0
1,2025-10-15T18:09:04.000301Z,-2.358737996059926,51.3779975774345,23.098979313857853,22.42900000445616,3.915283148862069,0.0,1.351404911695812,94.57273864746094,180.0
1,2025-10-15T18:09:05.000304Z,-2.358737996059926,51.3779975774345,23.098979313857853,21.944889857691393,3.6736480691579088,0.0,1.2590272895933452,94.57273864746094,180.0
1,2025-10-15T18:09:06.000307Z,-2.358737996059926,51.3779975774345,23.098979313857853,21.637772146112408,3.8586427855006082,0.0,1.2483267762822503,94.57273864746094,180.0
1,2025-10-15T18:09:07.000310Z,-2.358719459242286,51.37799927721892,23.239903574809432,21.390224146039976,3.838966152106316,0.027496287647995905,1.667768565138126,94.57273864746094,180.0
1,2025-10-15T18:09:08.000314Z,-2.3587194587013633,51.377999932022,23.309700155630708,21.263707199647335,3.7209064119890174,0.0,1.3582808779923947,95.84717280119969,180.0
1,2025-10-15T18:09:09.000318Z,-2.358681122584378,51.37799967646378,23.44007849972695,21.47421921982602,3.9513028163458044,1.1811117822707835,1.597658784625588,100.02193033453025,109.23053273122571
1,2025-10-15T18:09:10.000322Z,-2.358641480582174,51.37799591992682,23.714440984651446,21.106073431184978,3.471838849410322,1.9616612617145321,1.551598555180427,98.5418784918172,63.10849444328338
1,2025-10-15T18:09:11.000325Z,-2.3585479301939856,51.37799371264161,23.91503442917019,20.64881634045416,4.5237904905112245,3.3976003084302584,0.9289512897130016,99.83440693743971,22.069739117033514
1,2025-10-15T18:09:12.000330Z,-2.358475543000467,51.37799075845694,23.565793910995126,20.103036351612406,5.0925639642346665,3.9416935079756925,0.9212034698846792,96.5073173021185,18.935661208874393
1,2025-10-15T18:09:13.000335Z,-2.3584066600644213,51.37797823311946,23.61803792230785,19.627895329583385,5.6297014330675745,4.270918143846976,0.9141754596578221,96.6179678348857,17.345760382734138
1,2025-10-15T18:09:14.000340Z,-2.358345528036975,51.377983689733725,23.646331468597054,19.082904935002844,5.926163249987786,4.532144564246619,0.9169980895744019,95.30688554057325,16.393948052173403
1,2025-10-15T18:09:15.000345Z,-2.3582719638414904,51.37798131835905,23.448468226008117,18.652495378016976,6.2560582757108865,4.878179827533364,0.9139411403559214,96.14075943591548,15.18203776326327
1,2025-10-15T18:09:16.000350Z,-2.35818892226175,51.377974435701084,23.462470785714686,18.032134276549826,6.458000266042888,5.345762764163993,0.920978450865814,97.62867929591762,13.96153806638497
1,2025-10-15T18:09:17.000355Z,-2.358115070020419,51.377973306617605,23.11810953449458,17.372659339725892,6.556959796827471,5.37302285836615,0.9204523070482913,95.2258039738981,13.853001188868907
1,2025-10-15T18:09:18.000360Z,-2.3580359268753184,51.37796772827386,23.182057353667915,16.917636664847738,6.2499658409674055,5.469244402274815,0.9767154632531033,94.33491596012698,14.465149242898574
1,2025-10-15T18:09:19.000366Z,-2.357957888590792,51.377962924143425,23.447304754517972,17.223039239695392,5.4353360062293925,5.457925078289907,1.1348553897509612,94.65602050690127,16.84634251243473
1,2025-10-15T18:09:20.000372Z,-2.35788336426515,51.377954501919014,23.71567637566477,19.376170156457817,4.762821219998817,5.36112051821945,1.370078067313578,96.10448840265403,20.689074461003308
1,2025-10-15T18:09:21.000378Z,-2.357811841045603,51.37794727616649,23.483987058512866,19.392280435047418,3.80897677449211,5.28056212872827,1.5647002524748836,97.28122455890605,24.00988643293603
1,2025-10-15T18:09:22.000384Z,-2.3577267088733085,51.37794885203505,23.563737934455276,19.84284405180025,3.2373694897303404,5.43683214909772,1.646682462151677,95.15333166383228,24.54050227517553
1,2025-10-15T18:09:23.000391Z,-2.3576546089917745,51.37796504920867,23.632563372142613,19.557934649813618,3.1145627138906504,5.143303136286319,1.6020579317676396,88.91524551446891,25.23808077553653
1,2025-10-15T18:09:24.000396Z,-2.3575795799169867,51.37796420742188,23.363555626943707,19.386946141684888,3.0,5.07599225019938,1.5697072629318816,88.61325578656798,25.05301461865975
1,2025-10-15T18:09:25.000403Z,-2.357518937597584,51.37796131835588,23.50794767960906,19.350411113430116,3.0,4.783951173693339,1.4870091837990145,90.08792248712173,25.186525626692738
1,2025-10-15T18:09:26.000409Z,-2.3574479456838104,51.37794846588979,23.51729883160442,18.907816545486355,3.0,4.699688853734498,1.438788009366543,94.78466374736836,24.806611046257455
1,2025-10-15T18:09:27.000416Z,-2.3573965931610883,51.37795197452911,23.521139807999134,18.75548215106821,3.0,4.424413162284094,1.4376919359920555,93.9782146126028,26.32957548216725
1,2025-10-15T18:09:28.000422Z,-2.3573700920814304,51.37793508391292,23.61335949227214,19.34437283802371,3.0,3.8666873751424125,1.5525333013651992,98.51535074095176,32.53396523393079
1,2025-10-15T18:09:29.000429Z,-2.357355871731415,51.377924016595394,23.693050146102905,20.164510877079657,3.0,2.9925716422275217,1.5529240053607767,100.43810306617053,42.04757923259256
1,2025-10-15T18:09:30.000436Z,-2.3573704237653654,51.37792569654442,23.685105931945145,20.559246207568734,3.0,0.0,1.131363591788779,100.60291140173479,180.0
1,2025-10-15T18:09:31.000442Z,-2.35736908689201,51.377940169766944,23.949196913279593,20.31111209056528,3.0,0.7827152841825926,1.3914603400159145,97.01306140349791,142.6465023590556
1,2025-10-15T18:09:32.000449Z,-2.357373415749156,51.37794025364812,23.929456351324916,20.645262872668688,3.0,0.0,1.517348139052042,96.89091623062819,180.0
1,2025-10-15T18:09:33.000456Z,-2.357373415749156,51.37794025364812,23.929456351324916,21.34424968688236,3.079290518123552,0.0,1.4853060229529464,96.89091623062819,180.0
1,2025-10-15T18:09:34.000463Z,-2.357373415749156,51.37794025364812,23.929456351324916,21.208288751902487,3.0725578510912857,0.0,1.401816315944009,96.89091623062819,180.0
1,2025-10-15T18:09:35.000469Z,-2.357373415749156,51.37794025364812,23.929456351324916,21.543859108143472,3.097034827610862,0.0,1.3516227292667802,96.89091623062819,180.0
1,2025-10-15T18:09:36.000476Z,-2.357373415749156,51.37794025364812,23.929456351324916,22.811192047980885,3.260255754958224,0.0,1.2692482715037907,96.89091623062819,180.0
1,2025-10-15T18:09:37.000483Z,-2.357373415749156,51.37794025364812,23.929456351324916,23.544711827902567,3.3508273086285505,0.0,1.1490656835623612,96.89091623062819,180.0
1,2025-10-15T18:09:38.000491Z,-2.357373415749156,51.37794025364812,23.929456351324916,23.54745915460361,3.364306144049774,0.0,1.2639080334659856,96.89091623062819,180.0
1,2025-10-15T18:09:39.000498Z,-2.357373415749156,51.37794025364812,23.929456351324916,23.02591896122487,3.7176755084534108,0.0,1.1453175485914475,96.89091623062819,180.0
1,2025-10-15T18:09:40.000505Z,-2.357373415749156,51.37794025364812,23.929456351324916,22.98706719859761,3.706367312241358,0.0,1.0122745831286255,96.89091623062819,180.0
1,2025-10-15T18:09:41.000513Z,-2.357373415749156,51.37794025364812,23.929456351324916,23.03436724534583,3.896583111274272,0.0,1.6830138337186777,96.89091623062819,180.0
1,2025-10-15T18:09:42.000519Z,-2.357373415749156,51.37794025364812,23.929456351324916,22.865588950575013,3.8742047666475097,0.0,1.663701298792323,96.89091623062819,180.0
1,2025-10-15T18:09:43.000527Z,-2.357373415749156,51.37794025364812,23.929456351324916,23.19980003191282,3.8974810165611595,0.0,1.6453957486149344,96.89091623062819,180.0
1,2025-10-15T18:09:44.000534Z,-2.357373415749156,51.37794025364812,23.929456351324916,24.918296142813414,4.105510275748452,0.0,1.6479718206772787,96.89091623062819,180.0
1,2025-10-15T18:09:45.000541Z,-2.357373415749156,51.37794025364812,23.929456351324916,24.8064932193029,4.247110844128518,0.0,1.6113165610715907,96.89091623062819,180.0
1,2025-10-15T18:09:46.000549Z,-2.357373415749156,51.37794025364812,23.929456351324916,24.11355234993791,4.050152395949066,0.0,1.6135795102423927,96.89091623062819,180.0
1,2025-10-15T18:09:47.000556Z,-2.357373415749156,51.37794025364812,23.929456351324916,23.997327412497242,3.921361990890886,0.0,1.540394938456206,96.89091623062819,180.0
1,2025-10-15T18:09:48.000564Z,-2.3573829388711176,51.37795915119789,24.393004525452852,23.034893618381968,3.548733767849015,0.0,1.5872905271062978,92.93384468128566,180.0
1,2025-10-15T18:09:49.000571Z,-2.3573792963648548,51.377962353244726,24.228750768117607,22.12058151375599,3.4273483213461113,0.22376267878696585,1.736905136994238,92.44290152316634,180.0
1,2025-10-15T18:09:50.000578Z,-2.35735147326188,51.37796290433552,24.316404720768332,23.1523094086265,3.2957283187985023,0.4799454570930337,2.036553751363557,92.4429235076079,180.0
1,2025-10-15T18:09:51.000586Z,-2.357339104383822,51.377961194981104,24.28865730855614,23.175128505870312,3.0,0.35515947873201215,2.4756734926643387,92.44293290756937,180.0
1,2025-10-15T18:09:52.000593Z,-2.3572809505424743,51.37796609615888,24.633802658878267,23.438721604717834,3.0,1.1688551192118148,2.443894701942552,72.52357581778028,157.00771092821617
1,2025-10-15T18:09:53.000600Z,-2.357234183979561,51.37796461286972,24.481437319889665,23.438721603727686,3.0,1.3504406349388698,2.369439881422624,78.07367596244129,140.00386541322922
1,2025-10-15T18:09:54.000608Z,-2.3573496272097274,51.37797049354468,24.449244772084057,14.672770878567784,3.0,1.4673985000888397,2.515837390623571,60.600228141795355,138.48261011623555
1,2025-10-15T18:09:55.000615Z,-2.357341000178344,51.377986578968155,24.40013641770929,14.8212035603634,3.0,1.6042522449881909,2.589525671640395,41.19419381754209,130.75524234099728
1,2025-10-15T18:09:56.000623Z,-2.3574786047627687,51.37798244196691,24.397911680862308,12.280431285792925,3.0,1.3728128130199162,2.020570139670145,312.716406868453,119.24301983346587
1,2025-10-15T18:09:57.000630Z,-2.357489996739768,51.37799364671436,24.578404103405774,11.562726070896806,3.0,1.494685916428652,2.224647818914297,307.6914054593863,119.93333089920871
1,2025-10-15T18:09:58.000638Z,-2.3575012380803937,51.37800568759499,24.269415704533458,10.299767334842123,3.0,1.6725625680175848,2.3927430861753893,303.56504529852606,115.91598636691695
1,2025-10-15T18:09:59.000646Z,-2.357508457301014,51.37802623896453,24.078594176098704,22.268504832516864,3.0,1.7392427749691657,2.5774180689233637,303.7386215334617,120.00986229995104
1,2025-10-15T18:10:00.000653Z,-2.3575281276365767,51.37803643765532,24.379157713614404,25.185962074189657,3.0,1.741098153147448,2.7688483457055555,304.3077513186693,128.15520436182572
1,2025-10-15T18:10:01.000660Z,-2.357546362997202,51.37804386469548,23.905103540048003,28.26355811543272,3.0,1.7498410096075527,2.953176695348104,304.27091728841964,136.58624487481543
1,2025-10-15T18:10:02.000668Z,-2.357213642181683,51.37813637241069,24.06506834924221,24.16277634565898,3.0,2.083008005764225,2.3249491509962046,22.832671040021605,90.38028801151364
1,2025-10-15T18:10:03.000676Z,-2.3572005634884734,51.37815227696236,24.250960370525718,26.79342768818643,3.0,2.0777918028434628,2.503447669074763,24.24088829237131,97.3027960065314
1,2025-10-15T18:10:04.000683Z,-2.3571910387233213,51.378170390603714,24.28654365800321,29.545511623685908,3.0,2.1334291604993436,2.6686191524290352,24.557297742870954,100.95695170554318
1,2025-10-15T18:10:14.000759Z,-2.357043738727028,51.379389540037074,22.97736234869808,21.923602368704604,3.0,9.236699039903222,2.6685915921770698,6.526134614905802,23.409350503726802
1,2025-10-15T18:10:15.000767Z,-2.3570280852676886,51.37946984913256,23.38757480867207,23.498869908700318,3.0,9.212014354085555,2.8331218735577512,6.431149288049687,24.91300024155636
1,2025-10-15T18:10:16.000774Z,-2.357018652906907,51.37955812228841,22.979866632260382,25.488500334442158,3.0,9.275767286996535,2.986902667462099,6.183675845195641,26.091702066389644
1,2025-10-15T18:10:17.000782Z,-2.357013260136013,51.37964185210378,23.240166968666017,28.156110493576527,3.0,9.26837821847252,3.1654539070253445,5.777234198260608,27.67090863497331
1,2025-10-15T18:10:48.000090Z,-2.3572713832348886,51.3809735075362,24.61718108318746,25.85864749063552,3.0,6.241110787039004,2.8020815038238696,346.61762319459217,36.37632458884539
1,2025-10-15T18:10:49.000100Z,-2.357298960054207,51.38101991842596,25.239627270959318,27.58766543648183,3.0,6.271503749116487,2.9488133298343504,346.9838315155511,37.97553700294063
1,2025-10-15T18:10:50.000100Z,-2.357324508448673,51.38108990403893,25.03512335009873,26.62759735852526,3.0,6.525748259555844,3.068075148815561,347.5249038425091,38.06187896344119
1,2025-10-15T18:10:51.000099Z,-2.3573246162727424,51.38115760026529,24.883526729419827,28.758329732865135,3.0,6.718730146061944,2.9435016718887574,348.30573546053375,35.49584187973558
1,2025-10-15T18:10:52.000106Z,-2.3573732360618607,51.381243227108776,24.57976787351072,24.96773431817464,3.0,7.1441091112637,2.6241725791963844,344.26445699969474,29.757579146146725
1,2025-10-15T18:10:53.000110Z,-2.357487520859683,51.38136412065407,24.606890329159796,22.66661415250602,3.0,7.787365444594835,2.445100505007187,339.65872863964535,25.44068802866251
1,2025-10-15T18:10:54.000105Z,-2.3575438900541767,51.38143314344098,24.625587733462453,20.782397493953766,3.0,7.75480272187883,2.5710767821687606,335.46902900927944,26.86417425400134
1,2025-10-15T18:10:56.000116Z,-2.357781970766648,51.38158754559734,24.938309768214822,23.18625916724205,3.0,8.94069152312882,2.3800711474445135,322.133989017751,21.561047858353714
1,2025-10-15T18:10:57.000121Z,-2.357875756440366,51.38160800380176,24.843549825251102,20.480762860333325,3.0,8.837762669418181,2.4999482502512107,319.93626814437147,22.920527358556335
1,2025-10-15T18:10:58.000127Z,-2.357977515371699,51.381647358519146,24.876898300834,22.51553625019915,3.0,9.417210021129613,2.6227167462513545,320.2205451351914,22.566369377283397
1,2025-10-15T18:10:59.000133Z,-2.3580985214488672,51.38176818419851,25.214634547941387,19.25815379413866,3.0,10.506662488714575,2.5817844255530273,323.0986744603722,19.903290823956926
1,2025-10-15T18:11:00.000138Z,-2.358195714239185,51.38184275993856,25.633063593879342,21.672457061857774,3.0,10.690774910158877,2.768916861731019,323.5343962989109,20.96893143289617
1,2025-10-15T18:11:01.000144Z,-2.3582675121063192,51.38192332043715,25.741716920398176,24.39796285810173,3.0,10.578955469511122,2.9499236793403796,323.37841539371004,22.58815231186656
1,2025-10-15T18:11:02.000151Z,-2.3583170166931384,51.3820108466917,25.459055275656283,27.33047749403074,3.0,10.431553583504964,3.095435765474771,322.8163800437476,24.043223295678942
1,2025-10-15T18:11:03.000157Z,-2.358324623222356,51.38209233708871,25.804917118512094,26.887637785179354,3.0,9.923320147703771,2.834953414497773,324.94882123634284,23.14889499280178
1,2025-10-15T18:11:04.000163Z,-2.358409394864309,51.38216044947523,25.96500777080655,29.36708344673251,3.0,9.895788077962093,2.966002047800183,324.080482160669,24.281106287846743
1,2025-10-15T18:11:06.000176Z,-2.3585818779571315,51.382084837676445,25.949455704540014,28.791720896138877,3.0,7.957567068951346,2.6449995090786196,315.12129196136203,26.931148863455903
1,2025-10-15T18:11:11.000208Z,-2.359064186138434,51.381946525584944,27.10836464446038,20.891043919523653,3.0,6.34976215330058,2.54095561963964,294.9228560916866,32.41323915873305
1,2025-10-15T18:11:12.000216Z,-2.359145864308958,51.3819717780644,27.421575305983424,23.10524911040096,3.0,6.398472441804259,2.740720915690667,294.77854967556834,34.68185585555307
1,2025-10-15T18:11:13.000222Z,-2.359221254476501,51.381998993021476,27.452750807628036,25.702578841463144,3.0,6.4729608487743,2.926496398346935,294.482983602833,36.625570102688926
1,2025-10-15T18:11:14.000229Z,-2.3592913553982364,51.38202763525371,27.69100269768387,28.649704410476083,3.0,6.489765354818688,3.100162023853606,295.08380840653956,38.693155153191526
1,2025-10-15T18:11:45.011540Z,-2.35908496706038,51.382534861850914,28.53696891013533,23.351465656595046,3.0,0.0,1.7332046571311182,343.41595848829604,180.0
1,2025-10-15T18:11:46.012691Z,-2.35908496706038,51.382534861850914,28.53696891013533,23.398114795400712,3.0,0.0,1.7003199827668298,343.41595848829604,180.0
1,2025-10-15T18:11:47.018291Z,-2.3590847532757593,51.382534779576815,28.489762537181377,23.44962391111168,3.0,0.0,1.6950138931956007,343.4159586534142,180.0
1,2025-10-15T18:11:48.012523Z,-2.3590847532757593,51.382534779576815,28.489762537181377,23.505500368984315,3.0,0.0,1.7247680018034097,343.4159586534142,180.0
1,2025-10-15T18:11:49.019209Z,-2.3590847532757593,51.382534779576815,28.489762537181377,18.79923447717524,3.0,0.0,1.6956642277208676,343.4159586534142,180.0
1,2025-10-15T18:11:50.017959Z,-2.3590847532757593,51.382534779576815,28.489762537181377,18.848128315695682,3.0,0.0,1.6567089120862522,343.4159586534142,180.0
1,2025-10-15T18:11:51.011110Z,-2.3590847532757593,51.382534779576815,28.489762537181377,18.918815890482506,3.0,0.0,1.6496945010432975,343.4159586534142,180.0
1,2025-10-15T18:11:52.011503Z,-2.3590847532757593,51.382534779576815,28.489762537181377,18.92447141222359,3.0,0.0,1.6012224644743256,343.4159586534142,180.0
1,2025-10-15T18:11:53.012181Z,-2.3590847532757593,51.382534779576815,28.489762537181377,18.971163249660876,3.0,0.0,1.6423122599161941,343.4159586534142,180.0
1,2025-10-15T18:11:54.017993Z,-2.3590847532757593,51.382534779576815,28.489762537181377,19.017398481411455,3.0,0.0,1.605107913749137,343.4159586534142,180.0
1,2025-10-15T18:11:55.022393Z,-2.3590847532757593,51.382534779576815,28.489762537181377,19.062055434263346,3.0,0.0,1.4740511504517995,343.4159586534142,180.0
1,2025-10-15T18:11:56.021538Z,-2.3590847532757593,51.382534779576815,28.489762537181377,19.10905444473261,3.0,0.0,1.5897527943276017,343.4159586534142,180.0
