#time,trackpoint_type,latitude,longitude,altitude,accuracy_horizontal,accuracy_vertical,speed,altitude_gain,altitude_loss,sensor_distance,heartrate,cadence,power
"2025-10-19T18:57:11.908+01:00","TRACKPOINT",51.462039,-0.91192,53,6,,172.28,,,,,,
"2025-10-19T18:57:12.916+01:00","TRACKPOINT",51.461941,-0.912578,52.6,5,,170.46,,,,,,
"2025-10-19T18:57:13.925+01:00","TRACKPOINT",51.461825,-0.913245,47.3,29,,173.07,,,,,,
"2025-10-19T18:57:14.91+01:00","TRACKPOINT",51.461701,-0.913911,42.8,32,,173.14,,,,,,
"2025-10-19T18:57:15.92+01:00","TRACKPOINT",51.461586,-0.91458,35.9,6,,172.25,,,,,,
"2025-10-19T18:57:16.916+01:00","TRACKPOINT",51.461475,-0.915234,29.7,6,,169.12,,,,,,
"2025-10-19T18:57:17.914+01:00","TRACKPOINT",51.461415,-0.915866,22.3,6,,163.23,,,,,,
"2025-10-19T18:57:18.902+01:00","TRACKPOINT",51.461244,-0.916456,15.9,6,,154.41,,,,,,
"2025-10-19T18:57:19.911+01:00","TRACKPOINT",51.461101,-0.917038,10.1,6,,150.3,,,,,,
"2025-10-19T18:57:21.898+01:00","TRACKPOINT",51.460868,-0.918193,4.5,6,,150.86,,,,,,
"2025-10-19T18:57:22.915+01:00","TRACKPOINT",51.460755,-0.918778,3.1,6,,150.06,,,,,,
"2025-10-19T18:57:23.913+01:00","TRACKPOINT",51.460641,-0.91938,0.9,34,,157.92,,,,,,
"2025-10-19T18:57:24.912+01:00","TRACKPOINT",51.46054,-0.919978,-1.7,34,,160.94,,,,,,
"2025-10-19T18:57:25.917+01:00","TRACKPOINT",51.460453,-0.920598,-4,6,,153.95,,,,,,
"2025-10-19T18:57:26.909+01:00","TRACKPOINT",51.460365,-0.921196,-7.5,6,,155.29,,,,,,
"2025-10-19T18:57:27.91+01:00","TRACKPOINT",51.460281,-0.921791,-9.6,6,,150.92,,,,,,
"2025-10-19T18:57:28.907+01:00","TRACKPOINT",51.46019,-0.922363,-11.8,6,,148.88,,,,,,
"2025-10-19T18:57:29.9+01:00","TRACKPOINT",51.460088,-0.922941,-12.3,6,,151.69,,,,,,
"2025-10-19T18:57:30.915+01:00","TRACKPOINT",51.459958,-0.923506,-12.3,6,,150.78,,,,,,
"2025-10-19T18:57:31.909+01:00","TRACKPOINT",51.459851,-0.924071,-11.8,6,,145.07,,,,,,
"2025-10-19T18:57:32.895+01:00","TRACKPOINT",51.45977,-0.924611,-12.3,6,,138.09,,,,,,
"2025-10-19T18:57:33.912+01:00","TRACKPOINT",51.459696,-0.925158,-14.1,6,,142.95,,,,,,
"2025-10-19T18:57:34.91+01:00","TRACKPOINT",51.459618,-0.925716,-10.6,6,,144.36,,,,,,
"2025-10-19T18:57:35.924+01:00","TRACKPOINT",51.459556,-0.926286,0.5,6,,143.99,,,,,,
"2025-10-19T18:57:36.91+01:00","TRACKPOINT",51.459531,-0.926848,10.5,6,,138.46,,,,,,
"2025-10-19T18:57:37.907+01:00","TRACKPOINT",51.459514,-0.927398,56.7,6,,137.93,,,,,,
"2025-10-19T18:57:38.921+01:00","TRACKPOINT",51.459481,-0.927931,102.2,5,,138.8,,,,,,
"2025-10-19T18:57:39.924+01:00","TRACKPOINT",51.459415,-0.928415,93.5,4,,138.15,,,,,,
"2025-10-19T18:57:40.917+01:00","TRACKPOINT",51.459375,-0.928943,96.1,4,,137.84,,,,,,
"2025-10-19T18:57:41.916+01:00","TRACKPOINT",51.459336,-0.929483,96.8,4,,134.18,,,,,,
"2025-10-19T18:57:42.907+01:00","TRACKPOINT",51.459286,-0.930061,115.2,4,,141.99,,,,,,
"2025-10-19T18:57:43.901+01:00","TRACKPOINT",51.459216,-0.930563,103.6,4,,133.15,,,,,,
"2025-10-19T18:57:44.914+01:00","TRACKPOINT",51.459196,-0.931101,106.6,4,,135.34,,,,,,
"2025-10-19T18:57:45.912+01:00","TRACKPOINT",51.459181,-0.93163,112.5,4,,130.35,,,,,,
"2025-10-19T18:57:46.922+01:00","TRACKPOINT",51.459146,-0.932143,114.7,4,,130.93,,,,,,
"2025-10-19T18:57:47.911+01:00","TRACKPOINT",51.459101,-0.932663,118.8,4,,130.62,,,,,,
"2025-10-19T18:57:48.907+01:00","TRACKPOINT",51.459041,-0.933196,126.6,4,,128.89,,,,,,
"2025-10-19T18:57:49.914+01:00","TRACKPOINT",51.459005,-0.933713,129.2,4,,126.31,,,,,,
"2025-10-19T18:57:50.913+01:00","TRACKPOINT",51.458961,-0.934221,129.7,4,,128.99,,,,,,
"2025-10-19T18:57:51.926+01:00","TRACKPOINT",51.458929,-0.934744,132.8,4,,124.55,,,,,,
"2025-10-19T18:57:52.917+01:00","TRACKPOINT",51.45885,-0.935276,155.2,3,,122.7,,,,,,
"2025-10-19T18:57:53.919+01:00","TRACKPOINT",51.458821,-0.935761,156.6,3,,124.18,,,,,,
"2025-10-19T18:57:54.914+01:00","TRACKPOINT",51.458808,-0.936243,157.2,4,,122.58,,,,,,
"2025-10-19T18:57:55.912+01:00","TRACKPOINT",51.458805,-0.936731,159.8,4,,124.55,,,,,,
"2025-10-19T18:57:56.913+01:00","TRACKPOINT",51.458808,-0.937208,159.1,4,,121.01,,,,,,
"2025-10-19T18:57:57.911+01:00","TRACKPOINT",51.458818,-0.937676,158.8,4,,112.38,,,,,,
"2025-10-19T18:57:58.914+01:00","TRACKPOINT",51.458816,-0.938126,160,4,,114.06,,,,,,
"2025-10-19T18:57:59.907+01:00","TRACKPOINT",51.458808,-0.938585,158.9,4,,118.39,,,,,,
"2025-10-19T18:58:00.915+01:00","TRACKPOINT",51.458793,-0.93903,154.8,4,,114.08,,,,,,
"2025-10-19T18:58:01.911+01:00","TRACKPOINT",51.458771,-0.939471,152,4,,110.01,,,,,,
"2025-10-19T18:58:02.903+01:00","TRACKPOINT",51.458743,-0.939909,148.1,4,,115.92,,,,,,
"2025-10-19T18:58:03.917+01:00","TRACKPOINT",51.458735,-0.940351,145.8,4,,110.38,,,,,,
"2025-10-19T18:58:04.913+01:00","TRACKPOINT",51.458736,-0.940793,148.2,4,,107.69,,,,,,
"2025-10-19T18:58:05.916+01:00","TRACKPOINT",51.458729,-0.94121,144.4,4,,108.67,,,,,,
"2025-10-19T18:58:06.911+01:00","TRACKPOINT",51.458716,-0.941621,142.2,4,,103.02,,,,,,
"2025-10-19T18:58:07.915+01:00","TRACKPOINT",51.458703,-0.94203,141.2,4,,104.36,,,,,,
"2025-10-19T18:58:08.906+01:00","TRACKPOINT",51.45869,-0.942436,139,4,,104.4,,,,,,
"2025-10-19T18:58:09.898+01:00","TRACKPOINT",51.458671,-0.942833,133.3,4,,103.35,,,,,,
"2025-10-19T18:58:10.911+01:00","TRACKPOINT",51.458653,-0.943228,128.5,4,,103.83,,,,,,
"2025-10-19T18:58:11.913+01:00","TRACKPOINT",51.458629,-0.943616,125,4,,100.77,,,,,,
"2025-10-19T18:58:12.916+01:00","TRACKPOINT",51.458614,-0.943988,115.6,4,,96.55,,,,,,
"2025-10-19T18:58:13.917+01:00","TRACKPOINT",51.45861,-0.944356,110.6,4,,94.67,,,,,,
"2025-10-19T18:58:14.915+01:00","TRACKPOINT",51.458596,-0.944725,108.6,4,,94.05,,,,,,
"2025-10-19T18:58:15.903+01:00","TRACKPOINT",51.458568,-0.945086,101.9,4,,95.4,,,,,,
"2025-10-19T18:58:16.911+01:00","TRACKPOINT",51.458543,-0.94546,99.7,4,,95.33,,,,,,
"2025-10-19T18:58:17.904+01:00","TRACKPOINT",51.458538,-0.945836,100.2,4,,92.7,,,,,,
"2025-10-19T18:58:18.913+01:00","TRACKPOINT",51.45853,-0.946188,97.8,4,,89.17,,,,,,
"2025-10-19T18:58:19.902+01:00","TRACKPOINT",51.458524,-0.946538,96.4,4,,89.77,,,,,,
"2025-10-19T18:58:20.899+01:00","TRACKPOINT",51.458524,-0.946885,94.1,4,,90.11,,,,,,
"2025-10-19T18:58:21.901+01:00","TRACKPOINT",51.458556,-0.947238,89.1,4,,85.28,,,,,,
"2025-10-19T18:58:22.908+01:00","TRACKPOINT",51.458535,-0.947553,85.8,4,,76.82,,,,,,
"2025-10-19T18:58:23.926+01:00","TRACKPOINT",51.458515,-0.947883,81.5,4,,83.45,,,,,,
"2025-10-19T18:58:24.912+01:00","TRACKPOINT",51.458501,-0.948223,79.1,4,,82.28,,,,,,
"2025-10-19T18:58:25.913+01:00","TRACKPOINT",51.458486,-0.948543,77,4,,78.93,,,,,,
"2025-10-19T18:58:26.907+01:00","TRACKPOINT",51.45847,-0.94881,71.3,4,,71.73,,,,,,
"2025-10-19T18:58:27.917+01:00","TRACKPOINT",51.458448,-0.949098,69,4,,73.11,,,,,,
"2025-10-19T18:58:28.909+01:00","TRACKPOINT",51.458436,-0.949405,66.8,4,,76.23,,,,,,
"2025-10-19T18:58:29.898+01:00","TRACKPOINT",51.458428,-0.949715,64.5,4,,77.79,,,,,,
"2025-10-19T18:58:30.896+01:00","TRACKPOINT",51.458431,-0.95004,64.1,4,,77.17,,,,,,
"2025-10-19T18:58:31.905+01:00","TRACKPOINT",51.458425,-0.950325,62.2,4,,73.97,,,,,,
"2025-10-19T18:58:32.9+01:00","TRACKPOINT",51.45842,-0.95062,61.4,4,,70.85,,,,,,
"2025-10-19T18:58:33.908+01:00","TRACKPOINT",51.458413,-0.950925,63.3,4,,75.64,,,,,,
"2025-10-19T18:58:34.897+01:00","TRACKPOINT",51.458414,-0.95123,65.4,4,,68.3,,,,,,
"2025-10-19T18:58:35.901+01:00","TRACKPOINT",51.458431,-0.95151,67.8,4,,67.68,,,,,,
"2025-10-19T18:58:36.9+01:00","TRACKPOINT",51.458434,-0.951793,67.5,4,,70.04,,,,,,
"2025-10-19T18:58:37.899+01:00","TRACKPOINT",51.458433,-0.952066,63.7,3,,66.66,,,,,,
"2025-10-19T18:58:38.902+01:00","TRACKPOINT",51.458423,-0.952356,65,3,,67.58,,,,,,
"2025-10-19T18:58:39.91+01:00","TRACKPOINT",51.458365,-0.952643,51.5,3,,70.02,,,,,,
"2025-10-19T18:58:40.903+01:00","TRACKPOINT",51.458328,-0.952925,45.5,3,,67.28,,,,,,
"2025-10-19T18:58:41.917+01:00","TRACKPOINT",51.458344,-0.953205,52.2,3,,66.52,,,,,,
"2025-10-19T18:58:42.903+01:00","TRACKPOINT",51.458351,-0.953476,57.4,3,,69.23,,,,,,
"2025-10-19T18:58:43.921+01:00","TRACKPOINT",51.458341,-0.953746,56.5,3,,73.5,,,,,,
"2025-10-19T18:58:44.91+01:00","TRACKPOINT",51.45834,-0.95404,59.2,3,,73.14,,,,,,
"2025-10-19T18:58:45.906+01:00","TRACKPOINT",51.458355,-0.954298,63.6,3,,67.84,,,,,,
"2025-10-19T18:58:46.911+01:00","TRACKPOINT",51.458346,-0.95456,63.9,3,,66.9,,,,,,
"2025-10-19T18:58:47.9+01:00","TRACKPOINT",51.458336,-0.954813,64.2,3,,64.42,,,,,,
"2025-10-19T18:58:48.903+01:00","TRACKPOINT",51.458333,-0.955063,64.4,3,,63.94,,,,,,
"2025-10-19T18:58:49.909+01:00","TRACKPOINT",51.458331,-0.955313,64.5,3,,62.42,,,,,,
"2025-10-19T18:58:50.921+01:00","TRACKPOINT",51.458323,-0.95555,64.7,3,,62.92,,,,,,
"2025-10-19T18:58:51.918+01:00","TRACKPOINT",51.45832,-0.955795,65,3,,60.57,,,,,,
"2025-10-19T18:58:52.906+01:00","TRACKPOINT",51.458321,-0.956044,65.6,3,,60.68,,,,,,
"2025-10-19T18:58:53.915+01:00","TRACKPOINT",51.458326,-0.956291,66.2,3,,61.64,,,,,,
"2025-10-19T18:58:54.919+01:00","TRACKPOINT",51.45833,-0.956528,66.5,3,,62.19,,,,,,
"2025-10-19T18:58:55.914+01:00","TRACKPOINT",51.458335,-0.956773,67,3,,61.46,,,,,,
"2025-10-19T18:58:56.915+01:00","TRACKPOINT",51.458341,-0.956981,67.9,3,,59.44,,,,,,
"2025-10-19T18:58:57.915+01:00","TRACKPOINT",51.458344,-0.957214,68.5,3,,61.09,,,,,,
"2025-10-19T18:58:58.923+01:00","TRACKPOINT",51.458348,-0.957456,68.7,3,,61.79,,,,,,
"2025-10-19T18:58:59.923+01:00","TRACKPOINT",51.458351,-0.957703,69.2,3,,61.15,,,,,,
"2025-10-19T18:59:00.916+01:00","TRACKPOINT",51.458361,-0.957946,69.4,3,,58.57,,,,,,
"2025-10-19T18:59:01.919+01:00","TRACKPOINT",51.458361,-0.958196,69.5,3,,60.48,,,,,,
"2025-10-19T18:59:02.9+01:00","TRACKPOINT",51.458368,-0.958431,70,3,,61.66,,,,,,
"2025-10-19T18:59:03.898+01:00","TRACKPOINT",51.458381,-0.958656,70.5,3,,63.27,,,,,,
"2025-10-19T18:59:04.905+01:00","TRACKPOINT",51.458395,-0.958888,71.2,3,,64.3,,,,,,
"2025-10-19T18:59:05.926+01:00","TRACKPOINT",51.458408,-0.959116,71.7,3,,64.97,,,,,,
"2025-10-19T18:59:06.923+01:00","TRACKPOINT",51.458421,-0.959355,71.8,3,,62.62,,,,,,
"2025-10-19T18:59:07.92+01:00","TRACKPOINT",51.458436,-0.959585,72,3,,61.4,,,,,,
"2025-10-19T18:59:08.899+01:00","TRACKPOINT",51.458453,-0.959806,73.3,3,,60.31,,,,,,
"2025-10-19T18:59:09.897+01:00","TRACKPOINT",51.458459,-0.96004,74.1,3,,60.92,,,,,,
"2025-10-19T18:59:10.899+01:00","TRACKPOINT",51.458465,-0.960275,74.5,3,,59.81,,,,,,
"2025-10-19T18:59:11.922+01:00","TRACKPOINT",51.458473,-0.960505,74.7,3,,58.88,,,,,,
"2025-10-19T18:59:12.895+01:00","TRACKPOINT",51.458479,-0.960746,74.1,3,,61.35,,,,,,
"2025-10-19T18:59:13.906+01:00","TRACKPOINT",51.45849,-0.960988,74.4,3,,61.26,,,,,,
"2025-10-19T18:59:14.898+01:00","TRACKPOINT",51.458494,-0.961233,75,3,,63.56,,,,,,
"2025-10-19T18:59:15.891+01:00","TRACKPOINT",51.458498,-0.961483,75.2,3,,63.45,,,,,,
"2025-10-19T18:59:16.908+01:00","TRACKPOINT",51.458501,-0.961723,75.9,3,,61.07,,,,,,
"2025-10-19T18:59:17.901+01:00","TRACKPOINT",51.458498,-0.961943,76.6,3,,58.64,,,,,,
"2025-10-19T18:59:18.899+01:00","TRACKPOINT",51.4585,-0.96216,77.1,3,,56.77,,,,,,
"2025-10-19T18:59:19.902+01:00","TRACKPOINT",51.458476,-0.962346,72.8,3,,55.44,,,,,,
"2025-10-19T18:59:20.904+01:00","TRACKPOINT",51.458479,-0.962566,73.2,3,,56.77,,,,,,
"2025-10-19T18:59:21.913+01:00","TRACKPOINT",51.45852,-0.962808,76.1,3,,56.84,,,,,,
"2025-10-19T18:59:22.903+01:00","TRACKPOINT",51.458558,-0.963036,78.5,2,,54.24,,,,,,
"2025-10-19T18:59:23.918+01:00","TRACKPOINT",51.458576,-0.963251,78.5,2,,52.12,,,,,,
"2025-10-19T18:59:24.904+01:00","TRACKPOINT",51.45858,-0.96346,79,2,,53.98,,,,,,
"2025-10-19T18:59:25.919+01:00","TRACKPOINT",51.458581,-0.96367,79.6,2,,53.55,,,,,,
"2025-10-19T18:59:26.91+01:00","TRACKPOINT",51.45859,-0.96387,80.3,2,,53.16,,,,,,
"2025-10-19T18:59:27.913+01:00","TRACKPOINT",51.45859,-0.964076,81.3,3,,51.67,,,,,,
"2025-10-19T18:59:28.913+01:00","TRACKPOINT",51.458601,-0.964271,81.8,3,,48.86,,,,,,
"2025-10-19T18:59:29.898+01:00","TRACKPOINT",51.458614,-0.964466,82.3,3,,47.39,,,,,,
"2025-10-19T18:59:30.913+01:00","TRACKPOINT",51.458625,-0.964656,83.7,3,,47.3,,,,,,
"2025-10-19T18:59:31.916+01:00","TRACKPOINT",51.458648,-0.964918,95.3,3,,47.7,,,,,,
"2025-10-19T18:59:32.911+01:00","TRACKPOINT",51.458676,-0.965091,89.7,3,,44.96,,,,,,
"2025-10-19T18:59:33.908+01:00","TRACKPOINT",51.458695,-0.965271,90.2,3,,47.13,,,,,,
"2025-10-19T18:59:34.906+01:00","TRACKPOINT",51.458719,-0.965478,93.5,3,,45.07,,,,,,
"2025-10-19T18:59:35.917+01:00","TRACKPOINT",51.458733,-0.96566,94.4,3,,45.2,,,,,,
"2025-10-19T18:59:37.898+01:00","TRACKPOINT",51.458756,-0.965915,93,3,,41.78,,,,,,
"2025-10-19T18:59:38.918+01:00","TRACKPOINT",51.458766,-0.966073,93.7,3,,41.11,,,,,,
"2025-10-19T18:59:39.914+01:00","TRACKPOINT",51.458768,-0.966236,94.1,3,,39.2,,,,,,
"2025-10-19T18:59:40.91+01:00","TRACKPOINT",51.458763,-0.966386,92.2,3,,40.5,,,,,,
"2025-10-19T18:59:41.899+01:00","TRACKPOINT",51.458768,-0.96655,92.5,3,,39.64,,,,,,
"2025-10-19T18:59:42.919+01:00","TRACKPOINT",51.458776,-0.966725,92.9,3,,41.54,,,,,,
"2025-10-19T18:59:43.908+01:00","TRACKPOINT",51.458771,-0.966881,92.5,3,,38.56,,,,,,
"2025-10-19T18:59:44.912+01:00","TRACKPOINT",51.458776,-0.967041,92.6,3,,38.63,,,,,,
"2025-10-19T18:59:45.898+01:00","TRACKPOINT",51.458783,-0.967195,92.8,3,,38.67,,,,,,
"2025-10-19T18:59:46.917+01:00","TRACKPOINT",51.458793,-0.967349,92.8,3,,38.76,,,,,,
"2025-10-19T18:59:47.91+01:00","TRACKPOINT",51.458794,-0.967518,92.7,3,,38.44,,,,,,
"2025-10-19T18:59:48.902+01:00","TRACKPOINT",51.458791,-0.967689,92.4,3,,38.4,,,,,,
"2025-10-19T18:59:49.898+01:00","TRACKPOINT",51.458811,-0.967851,92.5,3,,39.61,,,,,,
"2025-10-19T18:59:50.905+01:00","TRACKPOINT",51.458823,-0.968003,92.4,3,,36.48,,,,,,
"2025-10-19T18:59:51.914+01:00","TRACKPOINT",51.45883,-0.968168,92.5,3,,39.03,,,,,,
"2025-10-19T18:59:52.91+01:00","TRACKPOINT",51.45885,-0.968325,92.6,3,,37.13,,,,,,
"2025-10-19T18:59:53.912+01:00","TRACKPOINT",51.458868,-0.968476,92.6,3,,37.21,,,,,,
"2025-10-19T18:59:54.92+01:00","TRACKPOINT",51.45888,-0.968621,92.6,3,,35.32,,,,,,
"2025-10-19T18:59:56.9+01:00","TRACKPOINT",51.458898,-0.968883,92,3,,32.01,,,,,,
"2025-10-19T18:59:57.914+01:00","TRACKPOINT",51.458905,-0.969033,91.8,3,,31.89,,,,,,
"2025-10-19T18:59:59.917+01:00","TRACKPOINT",51.458926,-0.969303,90.5,3,,34.09,,,,,,
"2025-10-19T19:00:01.91+01:00","TRACKPOINT",51.458958,-0.96956,86.1,3,,31.7,,,,,,
"2025-10-19T19:00:03.914+01:00","TRACKPOINT",51.458978,-0.969756,86.5,3,,27.78,,,,,,
"2025-10-19T19:00:05.899+01:00","TRACKPOINT",51.458991,-0.969966,86.7,3,,25.19,,,,,,
"2025-10-19T19:00:07.917+01:00","TRACKPOINT",51.459005,-0.970161,87,3,,23.26,,,,,,
"2025-10-19T19:00:09.9+01:00","TRACKPOINT",51.45903,-0.970311,94.1,3,,20.98,,,,,,
"2025-10-19T19:00:12.916+01:00","TRACKPOINT",51.459061,-0.970526,99.4,3,,20.66,,,,,,
"2025-10-19T19:00:14.899+01:00","TRACKPOINT",51.459075,-0.970686,99.8,3,,18.95,,,,,,
"2025-10-19T19:00:17.905+01:00","TRACKPOINT",51.459093,-0.970885,100.3,3,,16.72,,,,,,
"2025-10-19T19:00:20.918+01:00","TRACKPOINT",51.459096,-0.971063,97.1,3,,14.96,,,,,,
"2025-10-19T19:00:23.91+01:00","TRACKPOINT",51.459131,-0.971216,97.2,3,,14.59,,,,,,
"2025-10-19T19:00:26.911+01:00","TRACKPOINT",51.459121,-0.971428,97,3,,15.76,,,,,,
"2025-10-19T19:00:29.919+01:00","TRACKPOINT",51.459121,-0.971641,97.1,4,,17.38,,,,,,
"2025-10-19T19:00:32.915+01:00","TRACKPOINT",51.459118,-0.971818,97.1,4,,11.88,,,,,,
"2025-10-19T19:00:35.919+01:00","TRACKPOINT",51.459133,-0.972008,97.2,15,,13.4,,,,,,
"2025-10-19T19:00:45.93+01:00","IDLE",,,,,,,,,,,,
"2025-10-19T19:02:15.918+01:00","TRACKPOINT",51.459316,-0.972356,56.2,8,,0,,,,,,
"2025-10-19T19:02:21.913+01:00","TRACKPOINT",51.459228,-0.972316,65.5,5,,0.33,,,,,,
"2025-10-19T19:02:31.9+01:00","TRACKPOINT",51.459201,-0.972318,72,3,,0,,,,,,
"2025-10-19T19:02:31.924+01:00","IDLE",51.459201,-0.972318,72,3,,0,,,,,,
"2025-10-19T19:03:48.9+01:00","TRACKPOINT",51.459241,-0.972466,79.9,3,,7.81,,,,,,
"2025-10-19T19:03:57.896+01:00","TRACKPOINT",51.459281,-0.972641,79.8,5,,0.6,,,,,,
"2025-10-19T19:03:58.917+01:00","TRACKPOINT",51.459351,-0.97295,79.8,5,,23.79,,,,,,
"2025-10-19T19:03:59.908+01:00","TRACKPOINT",51.459386,-0.973123,79.7,5,,27.07,,,,,,
"2025-10-19T19:04:00.905+01:00","TRACKPOINT",51.459406,-0.973316,79.5,5,,30.04,,,,,,
"2025-10-19T19:04:01.909+01:00","TRACKPOINT",51.459466,-0.973671,79,5,,37.95,,,,,,
"2025-10-19T19:04:02.906+01:00","TRACKPOINT",51.45949,-0.973961,78.6,4,,40.27,,,,,,
"2025-10-19T19:04:03.908+01:00","TRACKPOINT",51.459488,-0.974208,78.5,4,,43.17,,,,,,
"2025-10-19T19:04:04.9+01:00","TRACKPOINT",51.459498,-0.974466,78.9,3,,45.72,,,,,,
"2025-10-19T19:04:05.899+01:00","TRACKPOINT",51.459503,-0.974766,73.2,3,,45.81,,,,,,
"2025-10-19T19:04:06.928+01:00","TRACKPOINT",51.459514,-0.97497,73.2,3,,45.93,,,,,,
"2025-10-19T19:04:07.92+01:00","TRACKPOINT",51.459529,-0.975185,73.1,3,,48.25,,,,,,
"2025-10-19T19:04:08.9+01:00","TRACKPOINT",51.459535,-0.975411,70.8,3,,49.64,,,,,,
"2025-10-19T19:04:09.913+01:00","TRACKPOINT",51.459559,-0.975636,70.6,3,,53.89,,,,,,
"2025-10-19T19:04:10.896+01:00","TRACKPOINT",51.45958,-0.975858,70.3,3,,54.4,,,,,,
"2025-10-19T19:04:11.898+01:00","TRACKPOINT",51.459595,-0.976081,70.2,2,,54.43,,,,,,
"2025-10-19T19:04:12.92+01:00","TRACKPOINT",51.459616,-0.976316,70,2,,58.25,,,,,,
"2025-10-19T19:04:13.923+01:00","TRACKPOINT",51.459641,-0.97656,70.1,2,,60.24,,,,,,
"2025-10-19T19:04:14.915+01:00","TRACKPOINT",51.459658,-0.976811,69.9,2,,61.36,,,,,,
"2025-10-19T19:04:15.904+01:00","TRACKPOINT",51.45968,-0.977068,70.3,2,,63.11,,,,,,
"2025-10-19T19:04:16.917+01:00","TRACKPOINT",51.459705,-0.977328,70.7,2,,64.6,,,,,,
"2025-10-19T19:04:17.901+01:00","TRACKPOINT",51.45973,-0.977591,71.1,2,,64.67,,,,,,
"2025-10-19T19:04:18.901+01:00","TRACKPOINT",51.459754,-0.977855,71.5,2,,64.8,,,,,,
"2025-10-19T19:04:19.9+01:00","TRACKPOINT",51.459781,-0.978131,71.5,3,,65.81,,,,,,
"2025-10-19T19:04:20.9+01:00","TRACKPOINT",51.459813,-0.97842,71.7,3,,69.51,,,,,,
"2025-10-19T19:04:21.91+01:00","TRACKPOINT",51.459848,-0.978703,71.1,3,,69.21,,,,,,
"2025-10-19T19:04:22.912+01:00","TRACKPOINT",51.459883,-0.978976,69.6,2,,72.87,,,,,,
"2025-10-19T19:04:23.917+01:00","TRACKPOINT",51.459918,-0.979258,68,2,,73,,,,,,
"2025-10-19T19:04:24.916+01:00","TRACKPOINT",51.459948,-0.979545,67.2,2,,72.43,,,,,,
"2025-10-19T19:04:25.921+01:00","TRACKPOINT",51.459971,-0.979838,66.2,2,,72.45,,,,,,
"2025-10-19T19:04:26.924+01:00","TRACKPOINT",51.460005,-0.98014,65.1,2,,75.73,,,,,,
"2025-10-19T19:04:27.925+01:00","TRACKPOINT",51.460026,-0.98044,60.6,2,,74.92,,,,,,
"2025-10-19T19:04:28.935+01:00","TRACKPOINT",51.460056,-0.980746,60.2,2,,76.76,,,,,,
"2025-10-19T19:04:29.921+01:00","TRACKPOINT",51.460083,-0.981059,60.6,2,,76.82,,,,,,
"2025-10-19T19:04:30.901+01:00","TRACKPOINT",51.46011,-0.981381,60.7,2,,79.7,,,,,,
"2025-10-19T19:04:31.927+01:00","TRACKPOINT",51.460141,-0.98171,60.9,2,,80.71,,,,,,
"2025-10-19T19:04:32.901+01:00","TRACKPOINT",51.460173,-0.982035,61.3,2,,80.82,,,,,,
"2025-10-19T19:04:33.903+01:00","TRACKPOINT",51.4602,-0.98236,62.2,2,,80.97,,,,,,
"2025-10-19T19:04:34.901+01:00","TRACKPOINT",51.460228,-0.982683,62.6,2,,80.95,,,,,,
"2025-10-19T19:04:35.919+01:00","TRACKPOINT",51.460258,-0.983011,62.4,2,,82.92,,,,,,
"2025-10-19T19:04:36.911+01:00","TRACKPOINT",51.460281,-0.983328,62,2,,84.27,,,,,,
"2025-10-19T19:04:37.913+01:00","TRACKPOINT",51.460306,-0.983673,62.2,2,,83.8,,,,,,
"2025-10-19T19:04:38.911+01:00","TRACKPOINT",51.460333,-0.984018,62.7,2,,87.66,,,,,,
"2025-10-19T19:04:39.917+01:00","TRACKPOINT",51.460363,-0.984373,64.5,3,,86.85,,,,,,
"2025-10-19T19:04:40.914+01:00","TRACKPOINT",51.460398,-0.984731,66.4,3,,89.71,,,,,,
"2025-10-19T19:04:41.919+01:00","TRACKPOINT",51.460446,-0.985085,68.7,3,,91.78,,,,,,
"2025-10-19T19:04:42.909+01:00","TRACKPOINT",51.460496,-0.98545,70.3,3,,90.18,,,,,,
"2025-10-19T19:04:43.908+01:00","TRACKPOINT",51.46054,-0.985808,71,2,,89.3,,,,,,
"2025-10-19T19:04:44.916+01:00","TRACKPOINT",51.460588,-0.986178,72.1,2,,92.59,,,,,,
"2025-10-19T19:04:45.899+01:00","TRACKPOINT",51.460638,-0.986555,73.4,2,,92.11,,,,,,
"2025-10-19T19:04:46.903+01:00","TRACKPOINT",51.46069,-0.986941,74.8,2,,97.22,,,,,,
"2025-10-19T19:04:47.906+01:00","TRACKPOINT",51.460738,-0.987316,75.7,2,,96.7,,,,,,
"2025-10-19T19:04:48.912+01:00","TRACKPOINT",51.460803,-0.987706,81.8,2,,97.18,,,,,,
"2025-10-19T19:04:49.911+01:00","TRACKPOINT",51.46086,-0.988091,84,2,,98.31,,,,,,
"2025-10-19T19:04:50.91+01:00","TRACKPOINT",51.460903,-0.988481,84.8,3,,98.86,,,,,,
"2025-10-19T19:04:51.915+01:00","TRACKPOINT",51.46095,-0.988856,85.6,3,,99.49,,,,,,
"2025-10-19T19:04:52.915+01:00","TRACKPOINT",51.461,-0.989241,86.1,3,,102.33,,,,,,
"2025-10-19T19:04:53.904+01:00","TRACKPOINT",51.461046,-0.989648,86.6,3,,101.58,,,,,,
"2025-10-19T19:04:54.903+01:00","TRACKPOINT",51.46109,-0.990041,87.7,3,,102.24,,,,,,
"2025-10-19T19:04:55.907+01:00","TRACKPOINT",51.46115,-0.990446,87.1,3,,102.85,,,,,,
"2025-10-19T19:04:56.902+01:00","TRACKPOINT",51.461193,-0.990866,87.8,3,,108.05,,,,,,
