#time,trackpoint_type,latitude,longitude,altitude,accuracy_horizontal,accuracy_vertical,speed,altitude_gain,altitude_loss,sensor_distance,heartrate,cadence,power
"2025-11-13T11:46:18.201Z","SEGMENT_START_MANUAL",,,,,,,,,,,,
"2025-11-13T12:07:11.79Z","TRACKPOINT",51.380655,-2.36611,66.1,2,,1.11,,,,,,
"2025-11-13T12:07:21.787Z","TRACKPOINT",51.380658,-2.366111,66.1,2,,0,,,,,,
"2025-11-13T12:07:21.801Z","IDLE",51.380658,-2.366111,66.1,2,,0,,,,,,
"2025-11-13T12:07:49.805Z","TRACKPOINT",51.380666,-2.366259,63.9,2,,1.12,,,,,,
"2025-11-13T12:07:59.796Z","TRACKPOINT",51.380666,-2.366271,63.7,2,,0,,,,,,
"2025-11-13T12:07:59.818Z","IDLE",51.380666,-2.366271,63.7,2,,0,,,,,,
"2025-11-13T12:08:01.77Z","TRACKPOINT",51.380579,-2.366231,63.5,2,,9.42,,,,,,
"2025-11-13T12:08:04.787Z","TRACKPOINT",51.380453,-2.366193,63.3,2,,16.06,,,,,,
"2025-11-13T12:08:06.798Z","TRACKPOINT",51.380345,-2.36611,63.3,2,,21.12,,,,,,
"2025-11-13T12:08:08.792Z","TRACKPOINT",51.380199,-2.36602,62.9,2,,28.71,,,,,,
"2025-11-13T12:08:10.787Z","TRACKPOINT",51.380043,-2.365921,63.1,2,,30.92,,,,,,
"2025-11-13T12:08:12.789Z","TRACKPOINT",51.379888,-2.365816,64.1,2,,31.74,,,,,,
"2025-11-13T12:08:14.789Z","TRACKPOINT",51.379766,-2.365678,63.9,2,,27.86,,,,,,
"2025-11-13T12:08:16.789Z","TRACKPOINT",51.379678,-2.365556,63.6,2,,20.02,,,,,,
"2025-11-13T12:08:19.796Z","TRACKPOINT",51.379598,-2.36541,63.5,2,,12.2,,,,,,
"2025-11-13T12:08:29.792Z","TRACKPOINT",51.379565,-2.365338,65,2,,0,,,,,,
"2025-11-13T12:08:29.806Z","IDLE",51.379565,-2.365338,65,2,,0,,,,,,
"2025-11-13T12:09:43.79Z","TRACKPOINT",51.379498,-2.365215,65.2,2,,11.98,,,,,,
"2025-11-13T12:09:46.808Z","TRACKPOINT",51.379403,-2.365058,64.9,2,,18.94,,,,,,
"2025-11-13T12:09:48.794Z","TRACKPOINT",51.379331,-2.364878,64.2,2,,25.02,,,,,,
"2025-11-13T12:09:50.791Z","TRACKPOINT",51.379258,-2.364681,63.2,2,,25.11,,,,,,
"2025-11-13T12:09:52.786Z","TRACKPOINT",51.379213,-2.364486,62.6,2,,24.85,,,,,,
"2025-11-13T12:09:54.789Z","TRACKPOINT",51.379215,-2.364276,62.4,2,,25.87,,,,,,
"2025-11-13T12:09:56.793Z","TRACKPOINT",51.379245,-2.364073,62.3,2,,25.2,,,,,,
"2025-11-13T12:09:58.796Z","TRACKPOINT",51.379268,-2.363909,62.9,2,,16.63,,,,,,
"2025-11-13T12:10:05.793Z","TRACKPOINT",51.379261,-2.363734,62.8,2,,8.87,,,,,,
"2025-11-13T12:10:08.791Z","TRACKPOINT",51.379238,-2.363558,63.5,2,,16.89,,,,,,
"2025-11-13T12:10:10.789Z","TRACKPOINT",51.379235,-2.363388,62.4,2,,23.3,,,,,,
"2025-11-13T12:10:12.794Z","TRACKPOINT",51.379235,-2.3632,61.3,2,,22.26,,,,,,
"2025-11-13T12:10:14.796Z","TRACKPOINT",51.379235,-2.363015,60.3,2,,24.34,,,,,,
"2025-11-13T12:10:16.791Z","TRACKPOINT",51.379226,-2.362838,60,2,,20.71,,,,,,
"2025-11-13T12:10:19.795Z","TRACKPOINT",51.379213,-2.362635,59.4,2,,14.79,,,,,,
"2025-11-13T12:10:23.796Z","TRACKPOINT",51.379206,-2.362481,58.2,2,,0,,,,,,
"2025-11-13T12:10:33.791Z","TRACKPOINT",51.379213,-2.362471,58.2,2,,0,,,,,,
"2025-11-13T12:10:33.827Z","IDLE",51.379213,-2.362471,58.2,2,,0,,,,,,
"2025-11-13T12:10:44.795Z","TRACKPOINT",51.379205,-2.362276,57.4,2,,16.99,,,,,,
"2025-11-13T12:10:46.796Z","TRACKPOINT",51.37917,-2.362125,57.8,2,,22.32,,,,,,
"2025-11-13T12:10:48.795Z","TRACKPOINT",51.379126,-2.361951,57.8,2,,23.3,,,,,,
"2025-11-13T12:10:50.79Z","TRACKPOINT",51.379078,-2.361786,58.3,2,,21.96,,,,,,
"2025-11-13T12:10:52.796Z","TRACKPOINT",51.379043,-2.361615,61.5,2,,22.11,,,,,,
"2025-11-13T12:10:54.791Z","TRACKPOINT",51.379001,-2.361455,63.1,2,,21.82,,,,,,
"2025-11-13T12:10:56.789Z","TRACKPOINT",51.378956,-2.361278,63.5,2,,24.46,,,,,,
"2025-11-13T12:10:58.798Z","TRACKPOINT",51.378931,-2.361033,63.5,2,,27.24,,,,,,
"2025-11-13T12:11:00.777Z","TRACKPOINT",51.378915,-2.360818,63.3,2,,24.24,,,,,,
"2025-11-13T12:11:02.792Z","TRACKPOINT",51.378898,-2.360645,65.3,2,,18.75,,,,,,
"2025-11-13T12:11:05.791Z","TRACKPOINT",51.378888,-2.360443,66.8,2,,16.27,,,,,,
"2025-11-13T12:11:08.792Z","TRACKPOINT",51.378808,-2.360295,67.7,2,,15.19,,,,,,
"2025-11-13T12:11:11.792Z","TRACKPOINT",51.378695,-2.36019,67.6,2,,16.69,,,,,,
"2025-11-13T12:11:13.792Z","TRACKPOINT",51.378616,-2.360111,67.9,2,,16.35,,,,,,
"2025-11-13T12:11:16.807Z","TRACKPOINT",51.378546,-2.359976,70.9,2,,13.83,,,,,,
"2025-11-13T12:11:19.774Z","TRACKPOINT",51.378455,-2.359856,70.9,2,,16.16,,,,,,
"2025-11-13T12:11:22.808Z","TRACKPOINT",51.378339,-2.359769,70.7,2,,14.95,,,,,,
"2025-11-13T12:11:26.783Z","TRACKPOINT",51.378228,-2.359708,70,2,,9.06,,,,,,
"2025-11-13T12:11:30.799Z","TRACKPOINT",51.378151,-2.359588,67.1,2,,9.62,,,,,,
"2025-11-13T12:11:32.797Z","TRACKPOINT",51.378131,-2.359441,66.2,2,,14.1,,,,,,
"2025-11-13T12:11:35.8Z","TRACKPOINT",51.378111,-2.359246,63.7,2,,14.52,,,,,,
"2025-11-13T12:11:38.794Z","TRACKPOINT",51.378091,-2.359085,62.4,2,,10.31,,,,,,
"2025-11-13T12:11:47.81Z","TRACKPOINT",51.378075,-2.359036,61.5,3,,0,,,,,,
"2025-11-13T12:11:48.801Z","IDLE",51.378075,-2.359036,61.5,3,,0,,,,,,
"2025-11-13T12:11:52.803Z","TRACKPOINT",51.378001,-2.359133,58,3,,0.6,,,,,,
"2025-11-13T12:11:58.81Z","TRACKPOINT",51.378056,-2.359256,56.4,4,,8.75,,,,,,
"2025-11-13T12:12:02.811Z","TRACKPOINT",51.378056,-2.359106,55.3,3,,0,,,,,,
"2025-11-13T12:12:12.791Z","TRACKPOINT",51.378038,-2.359038,53.5,4,,4.32,,,,,,
"2025-11-13T12:12:12.823Z","IDLE",51.378038,-2.359038,53.5,4,,4.32,,,,,,
"2025-11-13T12:12:15.772Z","TRACKPOINT",51.378045,-2.359029,53.8,3,,2.91,,,,,,
"2025-11-13T12:12:16.227Z","SEGMENT_END_MANUAL",51.378045,-2.359029,53.8,3,,2.91,,,,,,
