#time,trackpoint_type,latitude,longitude,altitude,accuracy_horizontal,accuracy_vertical,speed,altitude_gain,altitude_loss,sensor_distance,heartrate,cadence,power
"2025-10-21T08:46:42.211+01:00","SEGMENT_START_MANUAL",,,,,,,,,,,,
"2025-10-21T08:46:53.557+01:00","TRACKPOINT",51.376535,-2.354923,60.2,10,,3.74,,,,,,
"2025-10-21T08:47:02.911+01:00","TRACKPOINT",51.376556,-2.355043,73.4,2,,4.29,,,,,,
"2025-10-21T08:47:03.565+01:00","IDLE",51.376556,-2.355043,73.4,2,,4.29,,,,,,
"2025-10-21T08:47:08.925+01:00","TRACKPOINT",51.376601,-2.355186,70.8,2,,4.74,,,,,,
"2025-10-21T08:47:15.924+01:00","TRACKPOINT",51.376618,-2.355336,69.6,2,,4.83,,,,,,
"2025-10-21T08:47:22.909+01:00","TRACKPOINT",51.376635,-2.355493,68.4,2,,4.49,,,,,,
"2025-10-21T08:47:29.923+01:00","TRACKPOINT",51.376651,-2.355641,66.7,2,,3.59,,,,,,
"2025-10-21T08:47:34.924+01:00","TRACKPOINT",51.376698,-2.355795,65.3,2,,4.64,,,,,,
"2025-10-21T08:47:42.903+01:00","TRACKPOINT",51.376788,-2.35584,66,2,,3.12,,,,,,
"2025-10-21T08:47:51.904+01:00","TRACKPOINT",51.376778,-2.355751,71.3,2,,1.03,,,,,,
"2025-10-21T08:47:52.909+01:00","IDLE",51.376778,-2.355751,71.3,2,,1.03,,,,,,
"2025-10-21T08:48:03.91+01:00","TRACKPOINT",51.376783,-2.35591,78.7,2,,4.74,,,,,,
"2025-10-21T08:48:08.908+01:00","TRACKPOINT",51.376758,-2.356051,78.9,2,,5.43,,,,,,
"2025-10-21T08:48:13.912+01:00","TRACKPOINT",51.376726,-2.356214,80,2,,5.91,,,,,,
"2025-10-21T08:48:21.906+01:00","TRACKPOINT",51.376819,-2.356253,82.7,2,,4.71,,,,,,
"2025-10-21T08:48:27.916+01:00","TRACKPOINT",51.376926,-2.356261,83.9,2,,6.34,,,,,,
"2025-10-21T08:48:32.913+01:00","TRACKPOINT",51.377023,-2.356283,84.3,2,,5.94,,,,,,
"2025-10-21T08:48:39.914+01:00","TRACKPOINT",51.377126,-2.356291,85.5,2,,5.15,,,,,,
"2025-10-21T08:48:45.925+01:00","TRACKPOINT",51.377228,-2.356333,84.5,2,,5.02,,,,,,
"2025-10-21T08:48:52.893+01:00","TRACKPOINT",51.377258,-2.356478,81.7,2,,4.92,,,,,,
"2025-10-21T08:49:01.911+01:00","TRACKPOINT",51.377258,-2.356638,81.7,2,,4.61,,,,,,
"2025-10-21T08:49:08.899+01:00","TRACKPOINT",51.377244,-2.356795,81.5,2,,4.58,,,,,,
"2025-10-21T08:49:14.929+01:00","TRACKPOINT",51.377226,-2.356956,79.6,2,,4.82,,,,,,
"2025-10-21T08:49:24.935+01:00","TRACKPOINT",51.377205,-2.357098,77.1,2,,3.9,,,,,,
"2025-10-21T08:49:34.897+01:00","TRACKPOINT",51.377199,-2.357176,75.4,2,,0,,,,,,
"2025-10-21T08:49:34.945+01:00","IDLE",51.377199,-2.357176,75.4,2,,0,,,,,,
"2025-10-21T08:49:45.927+01:00","TRACKPOINT",51.377273,-2.357283,75.4,4,,2.91,,,,,,
"2025-10-21T08:49:48.903+01:00","TRACKPOINT",51.377421,-2.357346,77.1,3,,2.26,,,,,,
"2025-10-21T08:49:51.894+01:00","TRACKPOINT",51.377535,-2.357386,79,2,,1.72,,,,,,
"2025-10-21T08:49:56.913+01:00","TRACKPOINT",51.37761,-2.357515,81.7,2,,3.3,,,,,,
"2025-10-21T08:50:01.888+01:00","TRACKPOINT",51.377671,-2.357638,83,2,,4.67,,,,,,
"2025-10-21T08:50:08.898+01:00","TRACKPOINT",51.377741,-2.357735,81,2,,4.15,,,,,,
"2025-10-21T08:50:17.915+01:00","TRACKPOINT",51.37781,-2.357775,73.5,2,,1.99,,,,,,
"2025-10-21T08:50:18.906+01:00","IDLE",51.37781,-2.357775,73.5,2,,1.99,,,,,,
"2025-10-21T08:51:58.929+01:00","TRACKPOINT",51.377861,-2.357896,72.5,2,,1.03,,,,,,
"2025-10-21T08:52:08.92+01:00","TRACKPOINT",51.377838,-2.357921,78,2,,0,,,,,,
"2025-10-21T08:52:08.936+01:00","IDLE",51.377838,-2.357921,78,2,,0,,,,,,
"2025-10-21T08:52:25.905+01:00","TRACKPOINT",51.377838,-2.357776,76.6,2,,1.73,,,,,,
"2025-10-21T08:52:34.918+01:00","TRACKPOINT",51.377846,-2.357781,77,2,,0,,,,,,
"2025-10-21T08:52:35.914+01:00","IDLE",51.377846,-2.357781,77,2,,0,,,,,,
"2025-10-21T08:57:54.899+01:00","TRACKPOINT",51.377923,-2.357703,76.2,2,,0,,,,,,
"2025-10-21T08:58:03.917+01:00","TRACKPOINT",51.377919,-2.357698,76.2,2,,0,,,,,,
"2025-10-21T08:58:04.907+01:00","IDLE",51.377919,-2.357698,76.2,2,,0,,,,,,
"2025-10-21T08:59:02.918+01:00","TRACKPOINT",51.377906,-2.357844,77,2,,1.27,,,,,,
"2025-10-21T08:59:09.926+01:00","TRACKPOINT",51.377915,-2.358025,77.5,2,,3.89,,,,,,
"2025-10-21T08:59:12.904+01:00","TRACKPOINT",51.37791,-2.35823,78.4,2,,6.82,,,,,,
"2025-10-21T08:59:14.932+01:00","TRACKPOINT",51.377911,-2.358401,78.8,3,,9.96,,,,,,
"2025-10-21T08:59:16.906+01:00","TRACKPOINT",51.37793,-2.358625,78.8,3,,13.42,,,,,,
"2025-10-21T08:59:18.916+01:00","TRACKPOINT",51.377949,-2.358833,78.6,3,,16.07,,,,,,
"2025-10-21T08:59:20.944+01:00","TRACKPOINT",51.377976,-2.35901,78.3,3,,17.59,,,,,,
"2025-10-21T08:59:22.911+01:00","TRACKPOINT",51.377991,-2.359158,79.3,2,,17.07,,,,,,
"2025-10-21T08:59:26.908+01:00","TRACKPOINT",51.378006,-2.359313,77.5,2,,12.04,,,,,,
"2025-10-21T08:59:36.908+01:00","TRACKPOINT",51.378018,-2.359395,76.8,2,,1.74,,,,,,
"2025-10-21T08:59:36.919+01:00","IDLE",51.378018,-2.359395,76.8,2,,1.74,,,,,,
"2025-10-21T08:59:56.909+01:00","TRACKPOINT",51.378016,-2.35956,78.4,2,,4.07,,,,,,
"2025-10-21T09:00:00.915+01:00","TRACKPOINT",51.377923,-2.359658,78,2,,7.41,,,,,,
"2025-10-21T09:00:02.924+01:00","TRACKPOINT",51.377838,-2.359803,77.3,2,,9.14,,,,,,
"2025-10-21T09:00:04.922+01:00","TRACKPOINT",51.37781,-2.359969,77.5,2,,10.82,,,,,,
"2025-10-21T09:00:06.904+01:00","TRACKPOINT",51.377826,-2.360151,77.2,2,,12.56,,,,,,
"2025-10-21T09:00:08.916+01:00","TRACKPOINT",51.377843,-2.360295,77.1,2,,13.17,,,,,,
"2025-10-21T09:00:12.913+01:00","TRACKPOINT",51.377853,-2.360478,76.3,2,,11.91,,,,,,
"2025-10-21T09:00:15.911+01:00","TRACKPOINT",51.377873,-2.360658,75.9,2,,11.28,,,,,,
"2025-10-21T09:00:17.924+01:00","TRACKPOINT",51.377886,-2.360821,75.7,2,,12.35,,,,,,
"2025-10-21T09:00:19.919+01:00","TRACKPOINT",51.377911,-2.361013,75.8,3,,14.96,,,,,,
"2025-10-21T09:00:21.917+01:00","TRACKPOINT",51.377958,-2.361213,74.9,3,,18.08,,,,,,
"2025-10-21T09:00:23.911+01:00","TRACKPOINT",51.378038,-2.361375,74.3,3,,20.25,,,,,,
"2025-10-21T09:00:25.904+01:00","TRACKPOINT",51.378138,-2.361453,73.3,3,,21.04,,,,,,
"2025-10-21T09:00:27.908+01:00","TRACKPOINT",51.378276,-2.361413,72.2,3,,21.97,,,,,,
"2025-10-21T09:00:29.92+01:00","TRACKPOINT",51.378408,-2.361345,70.2,2,,26.22,,,,,,
"2025-10-21T09:00:31.921+01:00","TRACKPOINT",51.378538,-2.361276,69.4,2,,26.61,,,,,,
"2025-10-21T09:00:33.91+01:00","TRACKPOINT",51.378656,-2.361216,68.8,2,,22.17,,,,,,
"2025-10-21T09:00:35.923+01:00","TRACKPOINT",51.378746,-2.361181,68.1,2,,14.82,,,,,,
"2025-10-21T09:00:45.921+01:00","TRACKPOINT",51.37886,-2.361205,64.8,2,,11.66,,,,,,
"2025-10-21T09:00:48.913+01:00","TRACKPOINT",51.378933,-2.361348,63.8,2,,17.43,,,,,,
"2025-10-21T09:00:50.918+01:00","TRACKPOINT",51.378968,-2.361513,63.2,2,,21.78,,,,,,
"2025-10-21T09:00:52.916+01:00","TRACKPOINT",51.37901,-2.361706,63,2,,26.75,,,,,,
"2025-10-21T09:00:54.912+01:00","TRACKPOINT",51.379059,-2.361926,62.5,2,,28.58,,,,,,
"2025-10-21T09:00:56.912+01:00","TRACKPOINT",51.379101,-2.362145,62.2,2,,28.11,,,,,,
"2025-10-21T09:00:58.913+01:00","TRACKPOINT",51.379135,-2.362356,62.1,2,,25.77,,,,,,
"2025-10-21T09:01:00.925+01:00","TRACKPOINT",51.379156,-2.362549,61.9,2,,23.18,,,,,,
"2025-10-21T09:01:02.92+01:00","TRACKPOINT",51.379173,-2.36272,61.6,2,,18.6,,,,,,
"2025-10-21T09:01:05.901+01:00","TRACKPOINT",51.37919,-2.362888,60.8,2,,12.18,,,,,,
"2025-10-21T09:01:15.908+01:00","TRACKPOINT",51.379171,-2.363,61.9,2,,0,,,,,,
"2025-10-21T09:01:15.917+01:00","IDLE",51.379171,-2.363,61.9,2,,0,,,,,,
"2025-10-21T09:01:50.915+01:00","TRACKPOINT",51.379158,-2.363166,62.7,2,,15.43,,,,,,
"2025-10-21T09:01:52.913+01:00","TRACKPOINT",51.379166,-2.36331,62.8,2,,19.67,,,,,,
"2025-10-21T09:01:54.913+01:00","TRACKPOINT",51.379176,-2.363498,63.1,2,,25.66,,,,,,
"2025-10-21T09:01:56.915+01:00","TRACKPOINT",51.37919,-2.363718,63.2,2,,27.31,,,,,,
"2025-10-21T09:01:58.909+01:00","TRACKPOINT",51.379181,-2.363955,63.4,2,,29.92,,,,,,
"2025-10-21T09:02:00.919+01:00","TRACKPOINT",51.379155,-2.364196,64.1,2,,30.47,,,,,,
"2025-10-21T09:02:02.911+01:00","TRACKPOINT",51.379148,-2.364441,64.4,2,,30.54,,,,,,
"2025-10-21T09:02:04.922+01:00","TRACKPOINT",51.379185,-2.364681,64.8,2,,31.8,,,,,,
"2025-10-21T09:02:06.925+01:00","TRACKPOINT",51.379276,-2.364916,65.1,2,,36.1,,,,,,
"2025-10-21T09:02:07.914+01:00","TRACKPOINT",51.379331,-2.36504,65.4,2,,37.35,,,,,,
"2025-10-21T09:02:08.91+01:00","TRACKPOINT",51.379385,-2.365161,65.3,2,,39.01,,,,,,
"2025-10-21T09:02:09.917+01:00","TRACKPOINT",51.37944,-2.365291,65.3,2,,39.43,,,,,,
"2025-10-21T09:02:10.912+01:00","TRACKPOINT",51.379495,-2.365418,65.3,2,,37.49,,,,,,
"2025-10-21T09:02:11.916+01:00","TRACKPOINT",51.379546,-2.365545,65.6,2,,38.09,,,,,,
"2025-10-21T09:02:12.927+01:00","TRACKPOINT",51.3796,-2.365668,65.9,2,,38.02,,,,,,
"2025-10-21T09:02:13.919+01:00","TRACKPOINT",51.379658,-2.365791,66,2,,37.62,,,,,,
"2025-10-21T09:02:14.918+01:00","TRACKPOINT",51.37972,-2.365904,66.2,2,,37.49,,,,,,
"2025-10-21T09:02:15.907+01:00","TRACKPOINT",51.37979,-2.366005,66.5,2,,36.83,,,,,,
"2025-10-21T09:02:16.91+01:00","TRACKPOINT",51.379868,-2.366081,66.6,2,,36.09,,,,,,
"2025-10-21T09:02:17.909+01:00","TRACKPOINT",51.379945,-2.366158,66.9,2,,34.88,,,,,,
"2025-10-21T09:02:19.911+01:00","TRACKPOINT",51.380098,-2.366275,67.6,2,,30.32,,,,,,
"2025-10-21T09:02:21.918+01:00","TRACKPOINT",51.380218,-2.366368,67.9,2,,21.4,,,,,,
"2025-10-21T09:02:24.922+01:00","TRACKPOINT",51.380316,-2.366415,68.8,2,,6.63,,,,,,
"2025-10-21T09:02:34.915+01:00","TRACKPOINT",51.380323,-2.366416,69.1,2,,0,,,,,,
"2025-10-21T09:02:34.936+01:00","IDLE",51.380323,-2.366416,69.1,2,,0,,,,,,
"2025-10-21T09:02:59.916+01:00","TRACKPOINT",51.380416,-2.366315,71.5,3,,14.34,,,,,,
"2025-10-21T09:03:02.916+01:00","TRACKPOINT",51.380541,-2.366316,71.7,2,,17.12,,,,,,
"2025-10-21T09:03:05.911+01:00","TRACKPOINT",51.380658,-2.366301,71.9,2,,13.05,,,,,,
"2025-10-21T09:03:08.909+01:00","TRACKPOINT",51.380778,-2.366288,71.9,2,,17.97,,,,,,
"2025-10-21T09:03:10.923+01:00","TRACKPOINT",51.38087,-2.366281,72.2,2,,15.81,,,,,,
"2025-10-21T09:03:13.916+01:00","TRACKPOINT",51.380976,-2.36633,72.4,2,,12.83,,,,,,
"2025-10-21T09:03:16.909+01:00","TRACKPOINT",51.381046,-2.36647,72.7,2,,16.64,,,,,,
"2025-10-21T09:03:18.921+01:00","TRACKPOINT",51.381093,-2.366613,72.8,2,,21.87,,,,,,
"2025-10-21T09:03:20.921+01:00","TRACKPOINT",51.38114,-2.366786,73.1,2,,25.3,,,,,,
"2025-10-21T09:03:22.918+01:00","TRACKPOINT",51.381181,-2.36699,73.2,2,,27.18,,,,,,
"2025-10-21T09:03:24.9+01:00","TRACKPOINT",51.381211,-2.367206,73.4,2,,27.88,,,,,,
"2025-10-21T09:03:26.908+01:00","TRACKPOINT",51.38117,-2.367418,72.5,2,,27.72,,,,,,
"2025-10-21T09:03:28.924+01:00","TRACKPOINT",51.381096,-2.367626,72.4,2,,30.36,,,,,,
"2025-10-21T09:03:30.912+01:00","TRACKPOINT",51.381006,-2.367856,72.3,2,,34.85,,,,,,
"2025-10-21T09:03:31.9+01:00","TRACKPOINT",51.38095,-2.367981,72.3,2,,37.77,,,,,,
"2025-10-21T09:03:32.923+01:00","TRACKPOINT",51.380893,-2.368113,72.2,2,,39.66,,,,,,
"2025-10-21T09:03:33.923+01:00","TRACKPOINT",51.380815,-2.368274,71.8,2,,42.31,,,,,,
"2025-10-21T09:03:34.918+01:00","TRACKPOINT",51.380739,-2.368428,70.8,2,,40.72,,,,,,
"2025-10-21T09:03:35.921+01:00","TRACKPOINT",51.380678,-2.368568,70.7,2,,38.55,,,,,,
"2025-10-21T09:03:36.901+01:00","TRACKPOINT",51.380626,-2.368721,69.5,2,,38.57,,,,,,
"2025-10-21T09:03:37.924+01:00","TRACKPOINT",51.380581,-2.368858,69.4,2,,36.89,,,,,,
"2025-10-21T09:03:38.926+01:00","TRACKPOINT",51.380541,-2.368995,69.2,2,,34.85,,,,,,
"2025-10-21T09:03:39.91+01:00","TRACKPOINT",51.380511,-2.369133,69.3,2,,34.89,,,,,,
"2025-10-21T09:03:40.915+01:00","TRACKPOINT",51.380488,-2.369273,69.3,2,,34.11,,,,,,
"2025-10-21T09:03:41.928+01:00","TRACKPOINT",51.380469,-2.369426,69.3,2,,34.69,,,,,,
"2025-10-21T09:03:42.922+01:00","TRACKPOINT",51.380441,-2.369614,67.6,3,,36.67,,,,,,
"2025-10-21T09:03:43.926+01:00","TRACKPOINT",51.380416,-2.369755,66.8,2,,30.45,,,,,,
"2025-10-21T09:03:45.918+01:00","TRACKPOINT",51.380383,-2.369966,66.7,2,,25.45,,,,,,
"2025-10-21T09:03:48.917+01:00","TRACKPOINT",51.380348,-2.370123,66.1,2,,10.72,,,,,,
"2025-10-21T09:03:58.926+01:00","TRACKPOINT",51.380341,-2.370208,64.9,2,,0,,,,,,
"2025-10-21T09:03:58.952+01:00","IDLE",51.380341,-2.370208,64.9,2,,0,,,,,,
"2025-10-21T09:04:05.923+01:00","TRACKPOINT",51.380278,-2.370313,65.2,2,,13.62,,,,,,
"2025-10-21T09:04:07.912+01:00","TRACKPOINT",51.380213,-2.370416,65.9,2,,19.27,,,,,,
"2025-10-21T09:04:09.914+01:00","TRACKPOINT",51.380129,-2.37052,66.3,3,,22.13,,,,,,
"2025-10-21T09:04:11.917+01:00","TRACKPOINT",51.380026,-2.370654,66.9,3,,18.14,,,,,,
"2025-10-21T09:04:14.919+01:00","TRACKPOINT",51.379943,-2.370728,67.9,3,,6.91,,,,,,
"2025-10-21T09:04:24.911+01:00","TRACKPOINT",51.379903,-2.370721,67.6,2,,0,,,,,,
"2025-10-21T09:04:24.93+01:00","IDLE",51.379903,-2.370721,67.6,2,,0,,,,,,
"2025-10-21T09:04:43.919+01:00","TRACKPOINT",51.379893,-2.370878,68.1,2,,11.22,,,,,,
"2025-10-21T09:04:45.925+01:00","TRACKPOINT",51.379884,-2.371036,68.4,2,,17.11,,,,,,
"2025-10-21T09:04:47.916+01:00","TRACKPOINT",51.379921,-2.371196,68.1,2,,22.75,,,,,,
"2025-10-21T09:04:49.913+01:00","TRACKPOINT",51.379981,-2.371341,67.6,2,,18.87,,,,,,
"2025-10-21T09:04:52.923+01:00","TRACKPOINT",51.380048,-2.371485,67.7,2,,13.14,,,,,,
"2025-10-21T09:05:02.922+01:00","TRACKPOINT",51.380084,-2.371561,68.2,2,,0,,,,,,
"2025-10-21T09:05:02.937+01:00","IDLE",51.380084,-2.371561,68.2,2,,0,,,,,,
"2025-10-21T09:05:11.91+01:00","TRACKPOINT",51.380108,-2.37171,68.4,2,,7.06,,,,,,
"2025-10-21T09:05:13.925+01:00","TRACKPOINT",51.38017,-2.371828,68.4,2,,16.16,,,,,,
"2025-10-21T09:05:15.913+01:00","TRACKPOINT",51.380231,-2.371996,67.6,2,,23.86,,,,,,
"2025-10-21T09:05:17.912+01:00","TRACKPOINT",51.3803,-2.372183,67.2,2,,29.44,,,,,,
"2025-10-21T09:05:19.912+01:00","TRACKPOINT",51.380383,-2.372391,66.9,2,,31.35,,,,,,
"2025-10-21T09:05:21.919+01:00","TRACKPOINT",51.38048,-2.372613,66.3,2,,32.79,,,,,,
"2025-10-21T09:05:23.917+01:00","TRACKPOINT",51.380578,-2.37279,65.2,3,,26.53,,,,,,
"2025-10-21T09:05:25.914+01:00","TRACKPOINT",51.380673,-2.372935,64.4,3,,22.15,,,,,,
"2025-10-21T09:05:29.909+01:00","TRACKPOINT",51.380745,-2.373048,64.4,2,,5.46,,,,,,
"2025-10-21T09:05:39.915+01:00","TRACKPOINT",51.380751,-2.37306,64.4,2,,0,,,,,,
"2025-10-21T09:05:39.922+01:00","IDLE",51.380751,-2.37306,64.4,2,,0,,,,,,
"2025-10-21T09:05:49.922+01:00","TRACKPOINT",51.380803,-2.373253,64.3,2,,19.15,,,,,,
"2025-10-21T09:05:51.914+01:00","TRACKPOINT",51.380863,-2.373376,64.3,2,,20.88,,,,,,
"2025-10-21T09:05:53.92+01:00","TRACKPOINT",51.380915,-2.373496,64.3,2,,15.17,,,,,,
"2025-10-21T09:05:56.917+01:00","TRACKPOINT",51.38097,-2.37362,64.2,2,,9.92,,,,,,
"2025-10-21T09:06:06.924+01:00","TRACKPOINT",51.380999,-2.373665,64.1,2,,0,,,,,,
"2025-10-21T09:06:06.934+01:00","IDLE",51.380999,-2.373665,64.1,2,,0,,,,,,
"2025-10-21T09:06:15.915+01:00","TRACKPOINT",51.381066,-2.373796,63.8,2,,14.68,,,,,,
"2025-10-21T09:06:18.91+01:00","TRACKPOINT",51.381131,-2.373986,63.8,2,,20.27,,,,,,
"2025-10-21T09:06:20.918+01:00","TRACKPOINT",51.381173,-2.374161,63.8,2,,24.24,,,,,,
"2025-10-21T09:06:22.913+01:00","TRACKPOINT",51.381206,-2.374375,63.8,2,,27.17,,,,,,
"2025-10-21T09:06:24.914+01:00","TRACKPOINT",51.381248,-2.374596,64.6,2,,29.75,,,,,,
"2025-10-21T09:06:26.907+01:00","TRACKPOINT",51.381278,-2.374821,64.6,3,,25,,,,,,
"2025-10-21T09:06:28.91+01:00","TRACKPOINT",51.381303,-2.375006,64.8,2,,20.39,,,,,,
"2025-10-21T09:06:30.921+01:00","TRACKPOINT",51.381325,-2.375146,65.2,2,,15.17,,,,,,
"2025-10-21T09:06:40.916+01:00","TRACKPOINT",51.381346,-2.375273,66,2,,0,,,,,,
"2025-10-21T09:06:40.94+01:00","IDLE",51.381346,-2.375273,66,2,,0,,,,,,
"2025-10-21T09:07:03.914+01:00","TRACKPOINT",51.381333,-2.375428,65.9,2,,13.93,,,,,,
"2025-10-21T09:07:05.903+01:00","TRACKPOINT",51.381346,-2.375576,66.1,2,,19.98,,,,,,
"2025-10-21T09:07:07.918+01:00","TRACKPOINT",51.381366,-2.375753,66.3,2,,22.95,,,,,,
"2025-10-21T09:07:09.908+01:00","TRACKPOINT",51.381386,-2.375963,66.6,2,,27.52,,,,,,
"2025-10-21T09:07:11.906+01:00","TRACKPOINT",51.381416,-2.376215,67,2,,32.38,,,,,,
"2025-10-21T09:07:12.919+01:00","TRACKPOINT",51.381438,-2.376358,66.6,2,,33.07,,,,,,
"2025-10-21T09:07:14.91+01:00","TRACKPOINT",51.381465,-2.376623,64.9,2,,30.6,,,,,,
"2025-10-21T09:07:16.917+01:00","TRACKPOINT",51.381473,-2.376908,63.7,2,,32.15,,,,,,
