#time,trackpoint_type,latitude,longitude,altitude,accuracy_horizontal,accuracy_vertical,speed,altitude_gain,altitude_loss,sensor_distance,heartrate,cadence,power
"2025-11-13T09:15:44.565Z","SEGMENT_START_MANUAL",,,,,,,,,,,,
"2025-11-13T09:44:09.755Z","TRACKPOINT",51.386075,-2.431786,69.3,3,,23.04,,,,,,
"2025-11-13T09:44:12.753Z","TRACKPOINT",51.386079,-2.431976,71.5,2,,13.31,,,,,,
"2025-11-13T09:44:21.78Z","TRACKPOINT",51.386049,-2.432086,72.2,2,,0,,,,,,
"2025-11-13T09:44:22.761Z","IDLE",51.386049,-2.432086,72.2,2,,0,,,,,,
"2025-11-13T09:44:26.763Z","TRACKPOINT",51.385933,-2.432131,72.1,2,,12.77,,,,,,
"2025-11-13T09:44:28.769Z","TRACKPOINT",51.385838,-2.432196,73.3,2,,14.83,,,,,,
"2025-11-13T09:44:30.754Z","TRACKPOINT",51.385729,-2.432274,73.3,2,,26.16,,,,,,
"2025-11-13T09:44:32.785Z","TRACKPOINT",51.385576,-2.432398,74.9,2,,29.1,,,,,,
"2025-11-13T09:44:33.766Z","TRACKPOINT",51.385496,-2.432475,73.7,2,,30.54,,,,,,
"2025-11-13T09:44:34.781Z","TRACKPOINT",51.385416,-2.432546,73.1,2,,28.26,,,,,,
"2025-11-13T09:44:36.753Z","TRACKPOINT",51.385301,-2.43268,72.7,2,,26.42,,,,,,
"2025-11-13T09:44:38.754Z","TRACKPOINT",51.385196,-2.432816,74,2,,23.39,,,,,,
"2025-11-13T09:44:40.803Z","TRACKPOINT",51.385085,-2.432941,74.5,2,,22.8,,,,,,
"2025-11-13T09:44:42.778Z","TRACKPOINT",51.384973,-2.433065,75.6,2,,27.02,,,,,,
"2025-11-13T09:44:44.778Z","TRACKPOINT",51.384858,-2.433201,76.9,2,,28.85,,,,,,
"2025-11-13T09:44:46.775Z","TRACKPOINT",51.384736,-2.433346,77.4,2,,29.93,,,,,,
"2025-11-13T09:44:48.764Z","TRACKPOINT",51.38463,-2.433478,77.6,2,,28.61,,,,,,
"2025-11-13T09:44:50.772Z","TRACKPOINT",51.384508,-2.433625,76.7,2,,27.85,,,,,,
"2025-11-13T09:44:52.788Z","TRACKPOINT",51.384393,-2.433795,76.6,2,,31.2,,,,,,
"2025-11-13T09:44:54.769Z","TRACKPOINT",51.384298,-2.433956,78.6,2,,29.42,,,,,,
"2025-11-13T09:44:56.772Z","TRACKPOINT",51.384206,-2.434118,80.5,2,,27.77,,,,,,
"2025-11-13T09:44:58.782Z","TRACKPOINT",51.384111,-2.434273,81.1,2,,26.84,,,,,,
"2025-11-13T09:45:00.773Z","TRACKPOINT",51.384015,-2.434424,83,2,,26.55,,,,,,
"2025-11-13T09:45:02.77Z","TRACKPOINT",51.383929,-2.434586,86.7,2,,26.26,,,,,,
"2025-11-13T09:45:04.784Z","TRACKPOINT",51.383823,-2.434741,90.3,2,,28.59,,,,,,
"2025-11-13T09:45:06.754Z","TRACKPOINT",51.383731,-2.434913,93.2,2,,27.19,,,,,,
"2025-11-13T09:45:08.753Z","TRACKPOINT",51.383641,-2.435076,94.4,2,,26.31,,,,,,
"2025-11-13T09:45:10.76Z","TRACKPOINT",51.383553,-2.435241,95.5,2,,27.31,,,,,,
"2025-11-13T09:45:12.755Z","TRACKPOINT",51.38347,-2.435416,97,2,,27.76,,,,,,
"2025-11-13T09:45:14.757Z","TRACKPOINT",51.383371,-2.435598,97.2,2,,27.83,,,,,,
"2025-11-13T09:45:16.763Z","TRACKPOINT",51.383281,-2.435798,94.8,2,,26.36,,,,,,
"2025-11-13T09:45:18.781Z","TRACKPOINT",51.383209,-2.435988,93.9,2,,25.51,,,,,,
"2025-11-13T09:45:20.76Z","TRACKPOINT",51.383141,-2.436183,92.2,2,,23.86,,,,,,
"2025-11-13T09:45:22.759Z","TRACKPOINT",51.38308,-2.43633,91.7,2,,23.26,,,,,,
"2025-11-13T09:45:24.759Z","TRACKPOINT",51.383033,-2.436476,91.6,2,,24.39,,,,,,
"2025-11-13T09:45:26.757Z","TRACKPOINT",51.38298,-2.43661,92.7,2,,24.25,,,,,,
"2025-11-13T09:45:29.781Z","TRACKPOINT",51.38292,-2.436723,90,2,,13.82,,,,,,
"2025-11-13T09:45:32.771Z","TRACKPOINT",51.382866,-2.436865,89.5,2,,17.37,,,,,,
"2025-11-13T09:45:34.787Z","TRACKPOINT",51.382799,-2.436963,89,2,,19.71,,,,,,
"2025-11-13T09:45:36.768Z","TRACKPOINT",51.382716,-2.437056,88.5,2,,20.33,,,,,,
"2025-11-13T09:45:38.778Z","TRACKPOINT",51.382628,-2.437125,88.8,2,,19.53,,,,,,
"2025-11-13T09:45:41.771Z","TRACKPOINT",51.382508,-2.437206,89.9,2,,19.97,,,,,,
"2025-11-13T09:45:43.773Z","TRACKPOINT",51.38239,-2.437231,88.5,2,,21.9,,,,,,
"2025-11-13T09:45:45.757Z","TRACKPOINT",51.38225,-2.437228,85.1,2,,24.64,,,,,,
"2025-11-13T09:45:47.757Z","TRACKPOINT",51.382121,-2.437223,82.8,2,,23.44,,,,,,
"2025-11-13T09:45:49.777Z","TRACKPOINT",51.382018,-2.437221,83.1,2,,17.38,,,,,,
"2025-11-13T09:45:52.766Z","TRACKPOINT",51.381898,-2.437228,82.9,2,,12.02,,,,,,
"2025-11-13T09:45:56.775Z","TRACKPOINT",51.381801,-2.437236,83,2,,7,,,,,,
"2025-11-13T09:46:02.784Z","TRACKPOINT",51.381698,-2.437251,85.9,2,,6.85,,,,,,
"2025-11-13T09:46:06.758Z","TRACKPOINT",51.381566,-2.43722,85.9,2,,14.63,,,,,,
"2025-11-13T09:46:08.789Z","TRACKPOINT",51.38144,-2.437195,85.9,3,,20.69,,,,,,
"2025-11-13T09:46:10.762Z","TRACKPOINT",51.38133,-2.437163,85.7,3,,19.14,,,,,,
"2025-11-13T09:46:12.763Z","TRACKPOINT",51.381198,-2.43712,84.3,3,,22.16,,,,,,
"2025-11-13T09:46:14.778Z","TRACKPOINT",51.38104,-2.437125,84.2,3,,23.98,,,,,,
"2025-11-13T09:46:16.783Z","TRACKPOINT",51.380911,-2.437138,84.7,3,,20.87,,,,,,
"2025-11-13T09:46:18.758Z","TRACKPOINT",51.380806,-2.43714,84.3,3,,20.58,,,,,,
"2025-11-13T09:46:20.784Z","TRACKPOINT",51.380696,-2.437133,84.4,3,,20.1,,,,,,
"2025-11-13T09:46:22.775Z","TRACKPOINT",51.380603,-2.437136,85,3,,21.62,,,,,,
"2025-11-13T09:46:24.788Z","TRACKPOINT",51.380485,-2.437148,86.2,3,,21.2,,,,,,
"2025-11-13T09:46:26.792Z","TRACKPOINT",51.380366,-2.437154,88.2,3,,23.64,,,,,,
"2025-11-13T09:46:28.76Z","TRACKPOINT",51.380234,-2.43713,88.9,2,,25.23,,,,,,
"2025-11-13T09:46:30.763Z","TRACKPOINT",51.380086,-2.437105,86.4,2,,25.53,,,,,,
"2025-11-13T09:46:32.792Z","TRACKPOINT",51.379963,-2.43705,85.7,2,,24.93,,,,,,
"2025-11-13T09:46:34.79Z","TRACKPOINT",51.379839,-2.436954,84.5,2,,23.1,,,,,,
"2025-11-13T09:46:36.779Z","TRACKPOINT",51.37973,-2.436843,84.8,2,,23.15,,,,,,
"2025-11-13T09:46:38.78Z","TRACKPOINT",51.379635,-2.436758,86.9,2,,18.74,,,,,,
"2025-11-13T09:46:40.752Z","TRACKPOINT",51.379548,-2.4367,90.1,2,,19.5,,,,,,
"2025-11-13T09:46:42.806Z","TRACKPOINT",51.379441,-2.436651,90.6,2,,22.24,,,,,,
"2025-11-13T09:46:44.795Z","TRACKPOINT",51.379293,-2.436614,90.4,2,,25.68,,,,,,
"2025-11-13T09:46:46.758Z","TRACKPOINT",51.379151,-2.436579,92.3,2,,27.12,,,,,,
"2025-11-13T09:46:48.776Z","TRACKPOINT",51.379018,-2.436533,94.1,2,,27.94,,,,,,
"2025-11-13T09:46:50.76Z","TRACKPOINT",51.378881,-2.436505,97.6,2,,27.39,,,,,,
"2025-11-13T09:46:52.752Z","TRACKPOINT",51.37875,-2.436491,100.7,3,,25.12,,,,,,
"2025-11-13T09:46:54.75Z","TRACKPOINT",51.378651,-2.436466,101,3,,16.11,,,,,,
"2025-11-13T09:46:57.754Z","TRACKPOINT",51.378528,-2.436421,102.7,3,,19.04,,,,,,
"2025-11-13T09:46:59.784Z","TRACKPOINT",51.378428,-2.436385,104.2,2,,22.31,,,,,,
"2025-11-13T09:47:02.781Z","TRACKPOINT",51.378316,-2.436351,104.4,3,,17.48,,,,,,
"2025-11-13T09:47:05.756Z","TRACKPOINT",51.378183,-2.436323,105,2,,21.25,,,,,,
"2025-11-13T09:47:07.755Z","TRACKPOINT",51.37809,-2.436303,104.1,2,,19.7,,,,,,
"2025-11-13T09:47:09.754Z","TRACKPOINT",51.378,-2.43628,104.3,2,,15.44,,,,,,
"2025-11-13T09:47:19.755Z","TRACKPOINT",51.377925,-2.436243,108.2,2,,0,,,,,,
"2025-11-13T09:47:19.762Z","IDLE",51.377925,-2.436243,108.2,2,,0,,,,,,
"2025-11-13T09:47:22.787Z","TRACKPOINT",51.377828,-2.436218,106.7,2,,7.29,,,,,,
"2025-11-13T09:47:25.78Z","TRACKPOINT",51.377733,-2.436191,106.9,2,,12.16,,,,,,
"2025-11-13T09:47:27.785Z","TRACKPOINT",51.377641,-2.436169,106.2,2,,15.67,,,,,,
"2025-11-13T09:47:29.782Z","TRACKPOINT",51.37752,-2.436163,103.9,2,,18.48,,,,,,
"2025-11-13T09:47:31.753Z","TRACKPOINT",51.377393,-2.43615,101.6,2,,19.44,,,,,,
"2025-11-13T09:47:33.768Z","TRACKPOINT",51.377291,-2.436128,102,2,,17.4,,,,,,
"2025-11-13T09:47:35.769Z","TRACKPOINT",51.377191,-2.43611,101.8,2,,18.24,,,,,,
"2025-11-13T09:47:37.782Z","TRACKPOINT",51.377093,-2.436103,102.1,2,,19.04,,,,,,
"2025-11-13T09:47:39.784Z","TRACKPOINT",51.37698,-2.436105,102.7,2,,22.08,,,,,,
"2025-11-13T09:47:41.782Z","TRACKPOINT",51.37686,-2.436116,102.3,2,,25.51,,,,,,
"2025-11-13T09:47:43.789Z","TRACKPOINT",51.376719,-2.436123,103.5,2,,26.36,,,,,,
"2025-11-13T09:47:45.785Z","TRACKPOINT",51.376575,-2.436156,105.3,2,,26.15,,,,,,
"2025-11-13T09:47:47.784Z","TRACKPOINT",51.37643,-2.436221,106.8,2,,28.84,,,,,,
"2025-11-13T09:47:49.78Z","TRACKPOINT",51.376298,-2.436286,106.3,2,,27.39,,,,,,
"2025-11-13T09:47:51.767Z","TRACKPOINT",51.376166,-2.436368,105.5,2,,27.91,,,,,,
"2025-11-13T09:47:53.783Z","TRACKPOINT",51.376045,-2.436456,104.8,2,,24.27,,,,,,
"2025-11-13T09:47:55.778Z","TRACKPOINT",51.375946,-2.43653,105.2,2,,21.85,,,,,,
"2025-11-13T09:47:57.781Z","TRACKPOINT",51.375859,-2.436623,105.4,2,,20.89,,,,,,
"2025-11-13T09:47:59.779Z","TRACKPOINT",51.375795,-2.436731,106.6,2,,19.41,,,,,,
"2025-11-13T09:48:01.78Z","TRACKPOINT",51.375724,-2.43683,107.4,2,,19.2,,,,,,
"2025-11-13T09:48:03.783Z","TRACKPOINT",51.375653,-2.436945,109.4,2,,21.62,,,,,,
"2025-11-13T09:48:05.783Z","TRACKPOINT",51.375578,-2.437088,110.7,2,,25.67,,,,,,
"2025-11-13T09:48:07.787Z","TRACKPOINT",51.375491,-2.437238,109.8,2,,24.3,,,,,,
"2025-11-13T09:48:09.793Z","TRACKPOINT",51.375406,-2.437383,110.6,2,,25.88,,,,,,
"2025-11-13T09:48:11.796Z","TRACKPOINT",51.375316,-2.437558,111.6,2,,26.22,,,,,,
"2025-11-13T09:48:13.765Z","TRACKPOINT",51.375226,-2.437736,110.4,2,,26.44,,,,,,
"2025-11-13T09:48:15.791Z","TRACKPOINT",51.375143,-2.437893,109.5,2,,24.51,,,,,,
"2025-11-13T09:48:17.793Z","TRACKPOINT",51.375035,-2.43803,109.4,2,,21.35,,,,,,
"2025-11-13T09:48:19.786Z","TRACKPOINT",51.37495,-2.438113,108.1,2,,15.18,,,,,,
"2025-11-13T09:48:23.79Z","TRACKPOINT",51.374871,-2.438223,107,2,,9.7,,,,,,
"2025-11-13T09:48:27.759Z","TRACKPOINT",51.37486,-2.438373,106.3,2,,8.76,,,,,,
"2025-11-13T09:48:33.757Z","TRACKPOINT",51.374956,-2.43842,108,2,,6.03,,,,,,
"2025-11-13T09:48:42.783Z","TRACKPOINT",51.375011,-2.43839,109.2,2,,0,,,,,,
"2025-11-13T09:48:43.765Z","IDLE",51.375011,-2.43839,109.2,2,,0,,,,,,
"2025-11-13T09:49:07.776Z","TRACKPOINT",51.375113,-2.438396,108.8,2,,12.46,,,,,,
"2025-11-13T09:49:10.777Z","TRACKPOINT",51.375236,-2.438348,110.7,2,,16.46,,,,,,
"2025-11-13T09:49:13.776Z","TRACKPOINT",51.375361,-2.438381,112.3,2,,13.97,,,,,,
"2025-11-13T09:49:16.769Z","TRACKPOINT",51.375469,-2.438406,111.4,2,,10.34,,,,,,
"2025-11-13T09:49:19.764Z","TRACKPOINT",51.375553,-2.438311,112.5,2,,11.69,,,,,,
"2025-11-13T09:49:22.775Z","TRACKPOINT",51.375649,-2.438175,113.2,2,,14.03,,,,,,
"2025-11-13T09:49:25.762Z","TRACKPOINT",51.375706,-2.438021,113.7,2,,14.08,,,,,,
"2025-11-13T09:49:28.764Z","TRACKPOINT",51.375696,-2.437828,113.8,2,,17.72,,,,,,
"2025-11-13T09:49:30.763Z","TRACKPOINT",51.375678,-2.437661,114.5,2,,20.16,,,,,,
"2025-11-13T09:49:32.762Z","TRACKPOINT",51.375661,-2.437516,114.2,2,,21.43,,,,,,
"2025-11-13T09:49:35.779Z","TRACKPOINT",51.3757,-2.437353,114.5,2,,11.63,,,,,,
"2025-11-13T09:49:45.781Z","TRACKPOINT",51.37572,-2.437323,115.2,2,,0,,,,,,
"2025-11-13T09:49:45.792Z","IDLE",51.37572,-2.437323,115.2,2,,0,,,,,,
"2025-11-13T09:49:52.772Z","TRACKPOINT",51.375758,-2.437185,115.5,2,,3.43,,,,,,
"2025-11-13T09:49:58.769Z","TRACKPOINT",51.375806,-2.437046,117,2,,4.34,,,,,,
"2025-11-13T09:50:05.777Z","TRACKPOINT",51.375845,-2.436895,118.9,2,,5.46,,,,,,
"2025-11-13T09:50:12.776Z","TRACKPOINT",51.375881,-2.436763,118.7,2,,4.94,,,,,,
"2025-11-13T09:50:17.793Z","TRACKPOINT",51.375938,-2.436648,118,2,,4.89,,,,,,
"2025-11-13T09:50:23.782Z","TRACKPOINT",51.376023,-2.436569,116.2,2,,5.72,,,,,,
"2025-11-13T09:50:30.791Z","TRACKPOINT",51.37611,-2.436498,115.8,2,,5.72,,,,,,
"2025-11-13T09:50:38.796Z","TRACKPOINT",51.376198,-2.436439,115.3,2,,4.22,,,,,,
"2025-11-13T09:50:44.79Z","TRACKPOINT",51.376286,-2.436383,115,2,,4.32,,,,,,
"2025-11-13T09:50:50.793Z","TRACKPOINT",51.376383,-2.436355,113.5,2,,4.56,,,,,,
"2025-11-13T09:50:56.777Z","TRACKPOINT",51.376471,-2.436328,112.2,2,,4.63,,,,,,
"2025-11-13T09:51:02.774Z","TRACKPOINT",51.37656,-2.436266,111.9,2,,5.44,,,,,,
"2025-11-13T09:51:09.787Z","TRACKPOINT",51.376648,-2.436235,115.1,2,,5.63,,,,,,
"2025-11-13T09:51:16.776Z","TRACKPOINT",51.37674,-2.436255,118.8,2,,5.87,,,,,,
"2025-11-13T09:51:23.766Z","TRACKPOINT",51.376816,-2.436335,120.9,2,,5.66,,,,,,
"2025-11-13T09:51:28.756Z","TRACKPOINT",51.376893,-2.436371,122.5,2,,4.55,,,,,,
"2025-11-13T09:51:29.621Z","SEGMENT_END_MANUAL",51.376893,-2.436371,122.5,2,,4.55,,,,,,
