#time,trackpoint_type,latitude,longitude,altitude,accuracy_horizontal,accuracy_vertical,speed,altitude_gain,altitude_loss,sensor_distance,heartrate,cadence,power
"2025-11-08T19:09:19.746Z","SEGMENT_START_MANUAL",,,,,,,,,,,,
"2025-11-08T19:29:48.577Z","TRACKPOINT",51.381591,-2.377024,70.9,2,,32.52,,,,,,
"2025-11-08T19:29:50.577Z","TRACKPOINT",51.381556,-2.376778,71.2,2,,30.29,,,,,,
"2025-11-08T19:29:52.583Z","TRACKPOINT",51.381528,-2.37655,71.3,2,,30.13,,,,,,
"2025-11-08T19:29:54.589Z","TRACKPOINT",51.381494,-2.376316,70.6,2,,29.63,,,,,,
"2025-11-08T19:29:56.588Z","TRACKPOINT",51.381465,-2.376085,70.5,2,,30.96,,,,,,
"2025-11-08T19:29:58.586Z","TRACKPOINT",51.381433,-2.375838,70,2,,34.38,,,,,,
"2025-11-08T19:30:00.574Z","TRACKPOINT",51.38141,-2.375563,69.5,2,,34.61,,,,,,
"2025-11-08T19:30:02.586Z","TRACKPOINT",51.381383,-2.375286,69.1,2,,33.73,,,,,,
"2025-11-08T19:30:04.576Z","TRACKPOINT",51.381353,-2.375026,68.6,2,,31.5,,,,,,
"2025-11-08T19:30:06.58Z","TRACKPOINT",51.38132,-2.374781,68.3,2,,30.92,,,,,,
"2025-11-08T19:30:08.586Z","TRACKPOINT",51.381285,-2.374521,67.9,2,,32.06,,,,,,
"2025-11-08T19:30:10.582Z","TRACKPOINT",51.381245,-2.374275,67.9,2,,31.13,,,,,,
"2025-11-08T19:30:12.571Z","TRACKPOINT",51.381181,-2.374058,67.6,2,,27.8,,,,,,
"2025-11-08T19:30:14.586Z","TRACKPOINT",51.381115,-2.373906,67.7,2,,18.26,,,,,,
"2025-11-08T19:30:19.576Z","TRACKPOINT",51.381058,-2.373795,67.4,2,,0,,,,,,
"2025-11-08T19:30:29.57Z","TRACKPOINT",51.381055,-2.373793,67.5,2,,0,,,,,,
"2025-11-08T19:30:29.592Z","IDLE",51.381055,-2.373793,67.5,2,,0,,,,,,
"2025-11-08T19:30:58.573Z","TRACKPOINT",51.380981,-2.373624,67.7,2,,22.25,,,,,,
"2025-11-08T19:31:00.584Z","TRACKPOINT",51.380915,-2.373475,67.8,2,,21.34,,,,,,
"2025-11-08T19:31:02.582Z","TRACKPOINT",51.38087,-2.373318,67.6,2,,18.95,,,,,,
"2025-11-08T19:31:05.576Z","TRACKPOINT",51.380896,-2.373111,67.8,2,,19.89,,,,,,
"2025-11-08T19:31:07.579Z","TRACKPOINT",51.380988,-2.37299,68,2,,25.1,,,,,,
"2025-11-08T19:31:09.575Z","TRACKPOINT",51.381089,-2.37286,68.2,2,,26.18,,,,,,
"2025-11-08T19:31:11.58Z","TRACKPOINT",51.381171,-2.372671,67.4,2,,29.34,,,,,,
"2025-11-08T19:31:13.575Z","TRACKPOINT",51.381173,-2.372405,67.2,2,,34.19,,,,,,
"2025-11-08T19:31:15.565Z","TRACKPOINT",51.381098,-2.372146,68.3,2,,38.03,,,,,,
"2025-11-08T19:31:16.564Z","TRACKPOINT",51.381048,-2.372011,68.5,2,,39.99,,,,,,
"2025-11-08T19:31:17.579Z","TRACKPOINT",51.380991,-2.371873,68.8,2,,41.63,,,,,,
"2025-11-08T19:31:18.577Z","TRACKPOINT",51.380933,-2.371731,69,2,,41.51,,,,,,
"2025-11-08T19:31:19.584Z","TRACKPOINT",51.380876,-2.371593,69.2,2,,41.37,,,,,,
"2025-11-08T19:31:20.574Z","TRACKPOINT",51.380819,-2.371454,69.1,2,,40.12,,,,,,
"2025-11-08T19:31:21.568Z","TRACKPOINT",51.380758,-2.371318,68.8,2,,40.2,,,,,,
"2025-11-08T19:31:22.565Z","TRACKPOINT",51.380705,-2.371183,68.7,2,,39.9,,,,,,
"2025-11-08T19:31:23.579Z","TRACKPOINT",51.380651,-2.371045,68.8,2,,40.4,,,,,,
"2025-11-08T19:31:24.579Z","TRACKPOINT",51.380596,-2.370908,68.9,2,,39.21,,,,,,
"2025-11-08T19:31:25.562Z","TRACKPOINT",51.380545,-2.370783,69,2,,36.06,,,,,,
"2025-11-08T19:31:27.565Z","TRACKPOINT",51.38045,-2.37057,69.6,2,,28.58,,,,,,
"2025-11-08T19:31:29.575Z","TRACKPOINT",51.38039,-2.37039,70,2,,24.62,,,,,,
"2025-11-08T19:31:31.579Z","TRACKPOINT",51.380365,-2.370203,70.9,2,,23.54,,,,,,
"2025-11-08T19:31:33.573Z","TRACKPOINT",51.380383,-2.369985,70.3,2,,27.41,,,,,,
"2025-11-08T19:31:35.569Z","TRACKPOINT",51.380438,-2.369733,70.1,2,,36.21,,,,,,
"2025-11-08T19:31:36.582Z","TRACKPOINT",51.380468,-2.369583,70.1,2,,40.07,,,,,,
"2025-11-08T19:31:37.564Z","TRACKPOINT",51.380498,-2.369425,70.1,2,,40.39,,,,,,
"2025-11-08T19:31:38.566Z","TRACKPOINT",51.380528,-2.369266,70.4,2,,40.49,,,,,,
"2025-11-08T19:31:39.565Z","TRACKPOINT",51.380561,-2.369105,70.3,2,,41.68,,,,,,
"2025-11-08T19:31:40.565Z","TRACKPOINT",51.380601,-2.368941,70.2,2,,43.27,,,,,,
"2025-11-08T19:31:41.577Z","TRACKPOINT",51.380655,-2.368778,69.8,2,,44.56,,,,,,
"2025-11-08T19:31:42.575Z","TRACKPOINT",51.380718,-2.368621,69.6,2,,46.58,,,,,,
"2025-11-08T19:31:43.596Z","TRACKPOINT",51.380783,-2.368463,69.4,2,,46.08,,,,,,
"2025-11-08T19:31:44.58Z","TRACKPOINT",51.380848,-2.368308,69.2,2,,44.91,,,,,,
"2025-11-08T19:31:45.569Z","TRACKPOINT",51.380913,-2.368148,68.6,2,,42.9,,,,,,
"2025-11-08T19:31:46.562Z","TRACKPOINT",51.380975,-2.368005,68,2,,41.3,,,,,,
"2025-11-08T19:31:47.572Z","TRACKPOINT",51.381033,-2.36787,67.9,2,,39.66,,,,,,
"2025-11-08T19:31:48.587Z","TRACKPOINT",51.381088,-2.36774,67.9,2,,36.5,,,,,,
"2025-11-08T19:31:50.591Z","TRACKPOINT",51.381176,-2.36753,67.8,2,,28.13,,,,,,
"2025-11-08T19:31:52.58Z","TRACKPOINT",51.381243,-2.367365,67.9,2,,21.14,,,,,,
"2025-11-08T19:31:54.576Z","TRACKPOINT",51.381285,-2.36723,68,2,,15.59,,,,,,
"2025-11-08T19:32:04.586Z","TRACKPOINT",51.381296,-2.367113,67.8,2,,0,,,,,,
"2025-11-08T19:32:04.598Z","IDLE",51.381296,-2.367113,67.8,2,,0,,,,,,
"2025-11-08T19:32:36.58Z","TRACKPOINT",51.381276,-2.366916,69.4,2,,17.05,,,,,,
"2025-11-08T19:32:38.565Z","TRACKPOINT",51.381246,-2.366768,69.5,2,,18.03,,,,,,
"2025-11-08T19:32:47.569Z","TRACKPOINT",51.381209,-2.36664,70,1,,0,,,,,,
"2025-11-08T19:32:48.574Z","IDLE",51.381209,-2.36664,70,1,,0,,,,,,
"2025-11-08T19:32:51.566Z","TRACKPOINT",51.381168,-2.3665,70.7,2,,13.62,,,,,,
"2025-11-08T19:32:54.566Z","TRACKPOINT",51.381156,-2.366336,70.7,2,,15.22,,,,,,
"2025-11-08T19:32:57.579Z","TRACKPOINT",51.381233,-2.366168,70.7,2,,16.12,,,,,,
"2025-11-08T19:33:01.578Z","TRACKPOINT",51.381305,-2.366075,70.7,1,,0,,,,,,
"2025-11-08T19:33:08.566Z","TRACKPOINT",51.381381,-2.365986,70.9,2,,12.18,,,,,,
"2025-11-08T19:33:13.568Z","TRACKPOINT",51.381461,-2.365918,70.3,1,,0,,,,,,
"2025-11-08T19:33:23.574Z","TRACKPOINT",51.381518,-2.36584,68.9,1,,9.62,,,,,,
"2025-11-08T19:33:23.588Z","IDLE",51.381518,-2.36584,68.9,1,,9.62,,,,,,
"2025-11-08T19:33:26.567Z","TRACKPOINT",51.381523,-2.365678,68.3,2,,13.83,,,,,,
"2025-11-08T19:33:28.57Z","TRACKPOINT",51.381466,-2.365515,68.3,2,,22.3,,,,,,
"2025-11-08T19:33:30.574Z","TRACKPOINT",51.381401,-2.365335,68,2,,25.13,,,,,,
"2025-11-08T19:33:32.575Z","TRACKPOINT",51.38134,-2.365158,67.4,2,,23.09,,,,,,
"2025-11-08T19:33:34.577Z","TRACKPOINT",51.381288,-2.365006,67.3,2,,17.85,,,,,,
"2025-11-08T19:33:37.571Z","TRACKPOINT",51.381235,-2.36486,67.7,2,,10.48,,,,,,
"2025-11-08T19:33:41.58Z","TRACKPOINT",51.381178,-2.364719,68.5,2,,10.4,,,,,,
"2025-11-08T19:33:51.576Z","TRACKPOINT",51.381136,-2.364598,70,2,,0,,,,,,
"2025-11-08T19:33:51.598Z","IDLE",51.381136,-2.364598,70,2,,0,,,,,,
"2025-11-08T19:34:41.577Z","TRACKPOINT",51.381089,-2.364463,70.3,2,,3.85,,,,,,
"2025-11-08T19:34:45.576Z","TRACKPOINT",51.381029,-2.364316,70.3,2,,13.47,,,,,,
"2025-11-08T19:34:49.564Z","TRACKPOINT",51.380966,-2.364155,71.1,2,,14.64,,,,,,
"2025-11-08T19:34:52.567Z","TRACKPOINT",51.380878,-2.363965,72.4,2,,24.09,,,,,,
"2025-11-08T19:34:54.582Z","TRACKPOINT",51.380804,-2.363793,74.2,2,,25.14,,,,,,
"2025-11-08T19:34:56.576Z","TRACKPOINT",51.380728,-2.363633,75.2,2,,21.82,,,,,,
"2025-11-08T19:34:58.575Z","TRACKPOINT",51.380669,-2.363498,76,2,,18.17,,,,,,
"2025-11-08T19:35:02.573Z","TRACKPOINT",51.38062,-2.363376,78.4,2,,6.87,,,,,,
"2025-11-08T19:35:05.576Z","TRACKPOINT",51.380568,-2.36324,80,2,,19.75,,,,,,
"2025-11-08T19:35:07.581Z","TRACKPOINT",51.38051,-2.363091,80.8,2,,23.39,,,,,,
"2025-11-08T19:35:09.572Z","TRACKPOINT",51.38045,-2.362924,81.6,2,,24.54,,,,,,
"2025-11-08T19:35:11.587Z","TRACKPOINT",51.380391,-2.362743,82.4,2,,26.19,,,,,,
"2025-11-08T19:35:13.577Z","TRACKPOINT",51.380324,-2.36256,83.2,2,,25.85,,,,,,
"2025-11-08T19:35:15.581Z","TRACKPOINT",51.380263,-2.36238,83.5,2,,25.4,,,,,,
"2025-11-08T19:35:17.576Z","TRACKPOINT",51.380205,-2.362206,83.8,2,,23.37,,,,,,
"2025-11-08T19:35:19.58Z","TRACKPOINT",51.380151,-2.362046,84.1,2,,21.06,,,,,,
"2025-11-08T19:35:21.578Z","TRACKPOINT",51.380098,-2.361903,83.6,2,,18.77,,,,,,
"2025-11-08T19:35:24.571Z","TRACKPOINT",51.380031,-2.36176,82.3,2,,13.32,,,,,,
"2025-11-08T19:35:27.569Z","TRACKPOINT",51.379925,-2.361618,80.3,2,,23.57,,,,,,
"2025-11-08T19:35:29.573Z","TRACKPOINT",51.37981,-2.361481,79.2,2,,30.2,,,,,,
"2025-11-08T19:35:31.581Z","TRACKPOINT",51.37969,-2.36133,78,2,,29.64,,,,,,
"2025-11-08T19:35:33.575Z","TRACKPOINT",51.379573,-2.36118,77,2,,28.34,,,,,,
"2025-11-08T19:35:35.563Z","TRACKPOINT",51.379456,-2.361018,75.9,2,,30.01,,,,,,
"2025-11-08T19:35:37.579Z","TRACKPOINT",51.379333,-2.360866,74.7,2,,29.52,,,,,,
"2025-11-08T19:35:39.584Z","TRACKPOINT",51.379215,-2.360728,73.7,2,,25.94,,,,,,
"2025-11-08T19:35:41.576Z","TRACKPOINT",51.379111,-2.360611,73.1,2,,23.55,,,,,,
"2025-11-08T19:35:43.578Z","TRACKPOINT",51.37902,-2.3605,71.8,2,,21.37,,,,,,
"2025-11-08T19:35:45.565Z","TRACKPOINT",51.378943,-2.360405,71,2,,19,,,,,,
"2025-11-08T19:35:47.582Z","TRACKPOINT",51.37887,-2.360309,69.4,2,,21.8,,,,,,
"2025-11-08T19:35:49.577Z","TRACKPOINT",51.37878,-2.360195,68,2,,22.71,,,,,,
"2025-11-08T19:35:51.57Z","TRACKPOINT",51.378686,-2.36008,66.6,2,,22.86,,,,,,
"2025-11-08T19:35:53.568Z","TRACKPOINT",51.378601,-2.359985,65.9,2,,19.19,,,,,,
"2025-11-08T19:35:56.574Z","TRACKPOINT",51.378513,-2.359923,66.1,2,,7.2,,,,,,
"2025-11-08T19:36:06.571Z","TRACKPOINT",51.378486,-2.359898,66.5,1,,0,,,,,,
"2025-11-08T19:36:06.589Z","IDLE",51.378486,-2.359898,66.5,1,,0,,,,,,
"2025-11-08T19:36:08.577Z","TRACKPOINT",51.378411,-2.359801,65.6,2,,12.8,,,,,,
"2025-11-08T19:36:11.566Z","TRACKPOINT",51.378301,-2.359721,64.5,2,,15.17,,,,,,
"2025-11-08T19:36:15.584Z","TRACKPOINT",51.3782,-2.359698,62.9,2,,0,,,,,,
"2025-11-08T19:36:25.575Z","TRACKPOINT",51.378193,-2.359696,62.7,2,,0,,,,,,
"2025-11-08T19:36:25.611Z","IDLE",51.378193,-2.359696,62.7,2,,0,,,,,,
"2025-11-08T19:36:52.583Z","TRACKPOINT",51.378066,-2.35971,63.2,2,,20.12,,,,,,
"2025-11-08T19:36:54.58Z","TRACKPOINT",51.37796,-2.359743,63.6,2,,20.22,,,,,,
"2025-11-08T19:36:56.564Z","TRACKPOINT",51.37787,-2.359778,63.9,2,,14.65,,,,,,
"2025-11-08T19:37:00.58Z","TRACKPOINT",51.37778,-2.359798,63.7,2,,6,,,,,,
"2025-11-08T19:37:10.579Z","TRACKPOINT",51.377709,-2.359738,68,1,,0,,,,,,
"2025-11-08T19:37:10.593Z","IDLE",51.377709,-2.359738,68,1,,0,,,,,,
"2025-11-08T19:37:15.57Z","TRACKPOINT",51.37772,-2.359568,68.6,2,,9.17,,,,,,
"2025-11-08T19:37:20.567Z","TRACKPOINT",51.377726,-2.359391,69.5,2,,8.67,,,,,,
"2025-11-08T19:37:26.578Z","TRACKPOINT",51.377721,-2.359233,69.1,2,,5.02,,,,,,
"2025-11-08T19:37:32.568Z","TRACKPOINT",51.377706,-2.359091,69.4,2,,10.21,,,,,,
"2025-11-08T19:37:35.567Z","TRACKPOINT",51.377711,-2.358945,69.7,2,,13.28,,,,,,
"2025-11-08T19:37:39.581Z","TRACKPOINT",51.377735,-2.358783,69.4,2,,9.25,,,,,,
"2025-11-08T19:37:49.579Z","TRACKPOINT",51.377763,-2.358658,69.2,2,,0,,,,,,
"2025-11-08T19:37:49.601Z","IDLE",51.377763,-2.358658,69.2,2,,0,,,,,,
"2025-11-08T19:38:44.602Z","TRACKPOINT",51.377856,-2.358661,68.9,3,,1.68,,,,,,
"2025-11-08T19:38:54.606Z","TRACKPOINT",51.377868,-2.358683,68.4,3,,0,,,,,,
"2025-11-08T19:38:54.615Z","IDLE",51.377868,-2.358683,68.4,3,,0,,,,,,
"2025-11-08T19:39:01.606Z","TRACKPOINT",51.37781,-2.358815,66.5,3,,0,,,,,,
"2025-11-08T19:39:11.592Z","TRACKPOINT",51.377826,-2.358843,66.3,2,,0,,,,,,
"2025-11-08T19:39:11.632Z","IDLE",51.377826,-2.358843,66.3,2,,0,,,,,,
"2025-11-08T19:39:14.603Z","TRACKPOINT",51.3779,-2.358943,61.2,2,,5.53,,,,,,
"2025-11-08T19:39:21.634Z","TRACKPOINT",51.377964,-2.35908,61.1,2,,0.39,,,,,,
"2025-11-08T19:39:27.634Z","TRACKPOINT",51.378026,-2.35919,62.5,2,,0,,,,,,
"2025-11-08T19:39:37.601Z","TRACKPOINT",51.378086,-2.359296,61.9,2,,0,,,,,,
"2025-11-08T19:39:37.645Z","IDLE",51.378086,-2.359296,61.9,2,,0,,,,,,
"2025-11-08T19:39:48.616Z","TRACKPOINT",51.378111,-2.359468,62.3,2,,0.96,,,,,,
"2025-11-08T19:39:58.604Z","TRACKPOINT",51.378114,-2.359516,62.5,2,,0,,,,,,
"2025-11-08T19:39:58.627Z","IDLE",51.378114,-2.359516,62.5,2,,0,,,,,,
"2025-11-08T19:40:18.605Z","TRACKPOINT",51.37819,-2.359603,64.9,2,,3.05,,,,,,
"2025-11-08T19:40:27.602Z","TRACKPOINT",51.378286,-2.359595,64.9,2,,2.88,,,,,,
"2025-11-08T19:40:36.61Z","TRACKPOINT",51.378388,-2.359601,63.3,2,,3.54,,,,,,
"2025-11-08T19:40:44.597Z","TRACKPOINT",51.378476,-2.359631,64.3,2,,4.56,,,,,,
"2025-11-08T19:40:54.614Z","TRACKPOINT",51.378568,-2.359623,66,3,,3.61,,,,,,
"2025-11-08T19:41:04.597Z","TRACKPOINT",51.378579,-2.359661,66.3,2,,0,,,,,,
"2025-11-08T19:41:04.636Z","IDLE",51.378579,-2.359661,66.3,2,,0,,,,,,
"2025-11-08T19:41:14.603Z","TRACKPOINT",51.378671,-2.359643,67.5,2,,2.77,,,,,,
"2025-11-08T19:41:24.603Z","TRACKPOINT",51.378728,-2.359611,67.4,2,,0,,,,,,
"2025-11-08T19:41:24.624Z","IDLE",51.378728,-2.359611,67.4,2,,0,,,,,,
"2025-11-08T19:41:26.594Z","TRACKPOINT",51.378744,-2.359611,67.5,3,,0,,,,,,
"2025-11-08T19:43:26.688Z","SEGMENT_END_MANUAL",,,,,,,,,,,,
