segment,timestamp,longitude,latitude,altitude,horizontal accuracy,vertical accuracy,speed,speed accuracy,course,course accuracy
1,2025-10-18T18:54:47.999840Z,-2.387693970789321,51.38067754822845,23.086484991014004,2.0110301193741837,3.0,11.020670886973667,2.7062213245207998,243.3516874082476,19.891110908584018
1,2025-10-18T18:54:48.999840Z,-2.3878418859090402,51.38063312639765,22.99885080754757,2.0060121240819178,3.0,11.309739093229636,2.7138137899440853,243.42644645599557,19.43664860787278
1,2025-10-18T18:54:49.999845Z,-2.3879862100665132,51.380576543241276,22.857348778285086,2.0248958305683846,3.0,11.66590383034359,2.706247813838734,240.72557936966948,18.79691575268742
1,2025-10-18T18:54:50.999847Z,-2.388136186877222,51.380519321468704,22.670970140956342,2.0129809591081793,3.0,11.794217665885151,2.7026400463454743,241.19857624411594,18.56763883978985
1,2025-10-18T18:54:51.999850Z,-2.3882864245220063,51.38047406053595,22.856257220730186,2.0787842850119334,3.0,11.850862510496173,2.707297122649746,243.5907354258618,18.51001419536046
1,2025-10-18T18:54:52.999861Z,-2.3884421167814196,51.38043001490164,23.165003965608776,2.0413476551725247,3.0,11.832707934051005,2.6990286002436523,246.1909100721123,18.477745250204233
1,2025-10-18T18:54:53.999866Z,-2.3885969179364457,51.38039284308383,23.19571742694825,2.2970537101032225,3.0,11.505000518071189,2.7057377058846304,248.63102973589693,19.054261935637104
1,2025-10-18T18:54:54.999869Z,-2.38874706711964,51.38036008569899,23.484303729608655,2.159250262567638,3.0,11.101790298225838,2.706987504707944,249.81041565429416,19.753909075918607
1,2025-10-18T18:54:55.999881Z,-2.388887020321859,51.380326805149444,23.424544968642294,2.0876017765012858,3.0,10.598316940297442,2.707348442392955,250.49692565335758,20.696189113624776
1,2025-10-18T18:54:56.999886Z,-2.389019811947168,51.38030084604899,23.334805510006845,2.049562252158524,3.0,10.073429512205502,2.7090491161360655,251.53467883418483,21.78918368113635
1,2025-10-18T18:54:57.999888Z,-2.3891504116570963,51.38028200738096,23.211898690089583,2.335076174324754,3.0,9.535586315934482,2.7067168066929908,254.47329975197107,23.000261928299327
1,2025-10-18T18:54:58.999891Z,-2.3892770891178006,51.38027597420111,23.068045230582356,2.197095716331228,3.0,9.02858443149603,2.7075976157192008,261.16570029448343,24.29837240504549
1,2025-10-18T18:54:59.999892Z,-2.3894006135064694,51.38028136058581,22.994841205887496,2.1403590065658222,3.0,8.638932563751975,1.9359035471303676,268.6508448229642,18.101886201423074
1,2025-10-18T18:55:00.999894Z,-2.3895174112823003,51.38029119520792,22.826666159555316,2.0848781159723204,3.0,8.197730478217848,1.9627173998879786,273.53478460258765,19.27554375453869
1,2025-10-18T18:55:01.999894Z,-2.389621274973549,51.380303226061464,22.734557733871043,2.067084261738562,3.0,7.232297735729418,2.028365089558441,275.81923183751724,22.44668184305383
1,2025-10-18T18:55:02.999895Z,-2.38969730736686,51.380311300710616,22.483013110235333,2.0766761924213144,3.0,5.717746539268389,2.176586105536144,276.67568235775065,29.825459788814484
1,2025-10-18T18:55:03.999896Z,-2.3897610001389213,51.38031772719508,22.383293516002595,2.2154193148725168,3.0,4.8002588518766975,2.3351466141050197,276.94955580424016,37.19402988769416
