segment,timestamp,longitude,latitude,altitude,horizontal accuracy,vertical accuracy,speed,speed accuracy,course,course accuracy
1,2025-10-14T11:55:21.999689Z,-2.3923879926332043,51.44838886365461,212.21493441890925,6.387040559708739,3.218820152997709,16.865835524396218,2.7151774636387755,50.03816327303094,12.999438666344654
1,2025-10-14T11:55:22.999688Z,-2.392196999804881,51.44849222759725,212.95354418084025,4.491767280733195,3.0,16.979783877708726,2.706324737562646,50.16664222929891,12.870266895470625
1,2025-10-14T11:55:23.999688Z,-2.392016760585567,51.448594574681096,213.64202351216227,4.1466340373832535,3.0,16.98992330502383,2.7141037791824467,48.97311497983024,12.90198175787335
1,2025-10-14T11:55:24.999687Z,-2.391842312414771,51.44871037913427,214.32714101299644,3.584876902744648,3.0,17.16933677293736,2.717721817651283,45.81189558584819,12.786329392857935
1,2025-10-14T11:55:25.999686Z,-2.391668924083769,51.44882299170267,215.15984027273953,3.6106156616398533,3.0,17.249958850619393,2.723401719989723,44.6110612082103,12.724942042288237
1,2025-10-14T11:55:26.999686Z,-2.391491706872693,51.448945595831105,216.24957852158695,4.3265668856208395,3.0,17.32446543025002,2.72811685098497,43.44908207685824,12.671068114732062
1,2025-10-14T11:55:27.999686Z,-2.391327812803915,51.44906877404691,216.86426513735205,3.423573465801189,3.0,17.518554896656326,2.7088835143613545,42.102518567175856,12.479017077319185
1,2025-10-14T11:55:28.999685Z,-2.3911611323711117,51.44918891492996,217.27585669234395,3.811654494348612,3.0,17.585638151241422,2.7081034136448072,42.014418372433305,12.438456365145043
1,2025-10-14T11:55:29.999684Z,-2.3909893387129446,51.44931369885354,217.5535897547379,3.444293713100878,3.0,17.70271251377816,2.710857553942463,41.825869743515796,12.384063339587811
1,2025-10-14T11:55:30.999683Z,-2.3908247328651253,51.44943852286569,217.87277686223388,4.277986899676129,3.0,17.72341979448537,2.7088739712796097,41.56321506988168,12.36619626240084
1,2025-10-14T11:55:31.999683Z,-2.39065258460494,51.44955909581806,217.95147502794862,2.872959413680745,3.0,17.797050607826325,2.7069303255035444,41.839215382753906,12.31597704143207
1,2025-10-14T11:55:32.999682Z,-2.390483640410997,51.449670970225455,217.89761870261282,2.349281281844147,3.0,17.72467841635878,2.707219238514121,42.364176677614594,12.37099168370298
1,2025-10-14T11:55:33.999681Z,-2.3903158943950604,51.449788764702596,218.31461105681956,2.6162020177444294,3.0,17.632628111374665,0.30977783395759007,42.38749201908008,7.257111587418866
1,2025-10-14T11:55:34.999680Z,-2.3901396754917514,51.44990444175532,218.3067564982921,3.0975491285623296,3.0,17.623185765859358,0.3043561604053333,43.3450555903259,7.258225002480977
1,2025-10-14T11:55:35.999680Z,-2.389959626042274,51.450016535061685,218.2736791782081,2.9439410671900084,3.0,17.667736663740154,0.30056954263941704,44.8058509995832,7.257883328187854
